RUN	20140318100723	pricingsimulation	pricingsimulation
ACTION	Pricing	987	price	1395137247052	1395137278121	1395137278121	1395137281476	KO	Remotely Closed [id: 0x56a4f3a9, /192.168.17.2:51448 :> /192.168.17.3:9090]
ACTION	Pricing	906	price	1395137247048	1395137278134	1395137278134	1395137281477	KO	Remotely Closed [id: 0x0e2404c3, /192.168.17.2:51441 :> /192.168.17.3:9090]
SCENARIO	Pricing	987	END	1395137281479
SCENARIO	Pricing	906	END	1395137281479
ACTION	Pricing	848	price	1395137247045	1395137278134	1395137278134	1395137281488	KO	Remotely Closed [id: 0xfa79cfd3, /192.168.17.2:51437 :> /192.168.17.3:9090]
ACTION	Pricing	816	price	1395137247034	1395137278119	1395137278119	1395137281487	KO	Remotely Closed [id: 0x51606f35, /192.168.17.2:51419 :> /192.168.17.3:9090]
ACTION	Pricing	691	price	1395137247051	1395137278127	1395137278127	1395137281489	KO	Remotely Closed [id: 0xe84f4a08, /192.168.17.2:51446 :> /192.168.17.3:9090]
SCENARIO	Pricing	848	END	1395137281492
SCENARIO	Pricing	816	END	1395137281492
SCENARIO	Pricing	691	END	1395137281492
ACTION	Pricing	614	price	1395137247058	1395137278122	1395137278122	1395137281492	KO	Remotely Closed [id: 0xfcae2c94, /192.168.17.2:51456 :> /192.168.17.3:9090]
SCENARIO	Pricing	614	END	1395137281493
ACTION	Pricing	988	price	1395137247054	1395137278126	1395137278126	1395137281495	KO	Remotely Closed [id: 0xfbcf77ef, /192.168.17.2:51451 :> /192.168.17.3:9090]
ACTION	Pricing	966	price	1395137247066	1395137278127	1395137278127	1395137281497	KO	Remotely Closed [id: 0x7d80bf9c, /192.168.17.2:51468 :> /192.168.17.3:9090]
SCENARIO	Pricing	988	END	1395137281498
SCENARIO	Pricing	966	END	1395137281498
ACTION	Pricing	648	price	1395137247060	1395137278126	1395137278126	1395137281500	KO	Remotely Closed [id: 0xd79cfe7e, /192.168.17.2:51460 :> /192.168.17.3:9090]
SCENARIO	Pricing	648	END	1395137281502
ACTION	Pricing	905	price	1395137247047	1395137278120	1395137278120	1395137281509	KO	Remotely Closed [id: 0xf3b685ab, /192.168.17.2:51440 :> /192.168.17.3:9090]
SCENARIO	Pricing	905	END	1395137281513
ACTION	Pricing	694	price	1395137247042	1395137278133	1395137278133	1395137281504	KO	Remotely Closed [id: 0x7f28f39a, /192.168.17.2:51433 :> /192.168.17.3:9090]
ACTION	Pricing	912	price	1395137247044	1395137278122	1395137278122	1395137281505	KO	Remotely Closed [id: 0x27b66019, /192.168.17.2:51435 :> /192.168.17.3:9090]
SCENARIO	Pricing	694	END	1395137281522
SCENARIO	Pricing	912	END	1395137281522
ACTION	Pricing	672	price	1395137247037	1395137278111	1395137278111	1395137281524	KO	Remotely Closed [id: 0x90c2c11d, /192.168.17.2:51424 :> /192.168.17.3:9090]
SCENARIO	Pricing	672	END	1395137281525
ACTION	Pricing	942	price	1395137247032	1395137278118	1395137278118	1395137281527	KO	Remotely Closed [id: 0x01ca95a8, /192.168.17.2:51415 :> /192.168.17.3:9090]
SCENARIO	Pricing	942	END	1395137281527
ACTION	Pricing	688	price	1395137247064	1395137278137	1395137278137	1395137281515	KO	Remotely Closed [id: 0xf47e3732, /192.168.17.2:51465 :> /192.168.17.3:9090]
SCENARIO	Pricing	688	END	1395137281532
ACTION	Pricing	730	price	1395137247053	1395137278128	1395137278128	1395137281514	KO	Remotely Closed [id: 0xddb69d6e, /192.168.17.2:51450 :> /192.168.17.3:9090]
SCENARIO	Pricing	730	END	1395137281534
ACTION	Pricing	945	price	1395137247040	1395137278133	1395137278133	1395137281532	KO	Remotely Closed [id: 0x9b3ba495, /192.168.17.2:51429 :> /192.168.17.3:9090]
ACTION	Pricing	710	price	1395137247047	1395137278125	1395137278125	1395137281522	KO	Remotely Closed [id: 0x7917c5b7, /192.168.17.2:51439 :> /192.168.17.3:9090]
SCENARIO	Pricing	945	END	1395137281535
SCENARIO	Pricing	710	END	1395137281535
ACTION	Pricing	699	price	1395137247060	1395137278136	1395137278136	1395137281667	KO	Remotely Closed [id: 0xd931008c, /192.168.17.2:51461 :> /192.168.17.3:9090]
ACTION	Pricing	873	price	1395137247039	1395137278120	1395137278120	1395137281669	KO	Remotely Closed [id: 0x3fa80b3a, /192.168.17.2:51427 :> /192.168.17.3:9090]
ACTION	Pricing	304	price	1395137270349	1395137270351	1395137281667	1395137281668	OK	 
ACTION	Pricing	25	price	1395137270484	1395137270485	1395137281668	1395137281668	OK	 
SCENARIO	Pricing	699	END	1395137281671
SCENARIO	Pricing	873	END	1395137281671
SCENARIO	Pricing	304	END	1395137281671
SCENARIO	Pricing	25	END	1395137281671
ACTION	Pricing	839	price	1395137247052	1395137278125	1395137278125	1395137281671	KO	Remotely Closed [id: 0xfc8cf0ae, /192.168.17.2:51447 :> /192.168.17.3:9090]
SCENARIO	Pricing	839	END	1395137281672
ACTION	Pricing	242	price	1395137264894	1395137267898	1395137267898	1395137281672	KO	Remotely Closed [id: 0xcca76ad7, /192.168.17.2:51855 :> /192.168.17.3:9090]
SCENARIO	Pricing	242	END	1395137281674
ACTION	Pricing	388	price	1395137270417	1395137270418	1395137281673	1395137281679	OK	 
SCENARIO	Pricing	388	END	1395137281680
ACTION	Pricing	936	price	1395137247036	1395137278123	1395137278123	1395137281535	KO	Remotely Closed [id: 0x08c9b806, /192.168.17.2:51422 :> /192.168.17.3:9090]
SCENARIO	Pricing	936	END	1395137281683
ACTION	Pricing	729	price	1395137247046	1395137278125	1395137278125	1395137281683	KO	Remotely Closed [id: 0x1a66c020, /192.168.17.2:51438 :> /192.168.17.3:9090]
SCENARIO	Pricing	729	END	1395137281684
ACTION	Pricing	989	price	1395137247095	1395137278170	1395137278170	1395137281684	KO	Remotely Closed [id: 0x562d9b37, /192.168.17.2:51492 :> /192.168.17.3:9090]
SCENARIO	Pricing	989	END	1395137281685
ACTION	Pricing	961	price	1395137247066	1395137278130	1395137278130	1395137281686	KO	Remotely Closed [id: 0x200288d3, /192.168.17.2:51466 :> /192.168.17.3:9090]
SCENARIO	Pricing	961	END	1395137281686
ACTION	Pricing	680	price	1395137247056	1395137278128	1395137278128	1395137281687	KO	Remotely Closed [id: 0x1b19a238, /192.168.17.2:51454 :> /192.168.17.3:9090]
SCENARIO	Pricing	680	END	1395137281688
ACTION	Pricing	788	price	1395137247095	1395137278171	1395137278171	1395137281689	KO	Remotely Closed [id: 0x6d5a963b, /192.168.17.2:51491 :> /192.168.17.3:9090]
SCENARIO	Pricing	788	END	1395137281689
ACTION	Pricing	742	price	1395137247090	1395137278170	1395137278170	1395137281688	KO	Remotely Closed [id: 0xdd2fb5ba, /192.168.17.2:51488 :> /192.168.17.3:9090]
SCENARIO	Pricing	742	END	1395137281690
ACTION	Pricing	980	price	1395137247066	1395137278131	1395137278131	1395137281670	KO	Remotely Closed [id: 0x1554e44a, /192.168.17.2:51467 :> /192.168.17.3:9090]
SCENARIO	Pricing	980	END	1395137281690
ACTION	Pricing	456	price	1395137270550	1395137270551	1395137281692	1395137281693	OK	 
SCENARIO	Pricing	456	END	1395137281694
ACTION	Pricing	725	price	1395137247039	1395137278124	1395137278124	1395137281694	KO	Remotely Closed [id: 0x7fe4be52, /192.168.17.2:51426 :> /192.168.17.3:9090]
SCENARIO	Pricing	725	END	1395137281695
ACTION	Pricing	392	price	1395137270450	1395137270451	1395137281696	1395137281696	OK	 
SCENARIO	Pricing	392	END	1395137281697
ACTION	Pricing	381	price	1395137270515	1395137270516	1395137281695	1395137281697	OK	 
SCENARIO	Pricing	381	END	1395137281698
ACTION	Pricing	111	price	1395137270383	1395137270384	1395137281697	1395137281698	OK	 
SCENARIO	Pricing	111	END	1395137281699
ACTION	Pricing	50	price	1395137270585	1395137270586	1395137281727	1395137281728	OK	 
SCENARIO	Pricing	50	END	1395137281728
ACTION	Pricing	136	price	1395137270618	1395137270619	1395137281765	1395137281766	OK	 
SCENARIO	Pricing	136	END	1395137281767
ACTION	Pricing	314	price	1395137270655	1395137270657	1395137281801	1395137281802	OK	 
SCENARIO	Pricing	314	END	1395137281802
ACTION	Pricing	842	price	1395137270689	1395137270691	1395137281834	1395137281835	OK	 
SCENARIO	Pricing	842	END	1395137281836
ACTION	Pricing	208	price	1395137270725	1395137270726	1395137281866	1395137281866	OK	 
SCENARIO	Pricing	208	END	1395137281867
ACTION	Pricing	61	price	1395137270756	1395137270758	1395137281905	1395137281906	OK	 
SCENARIO	Pricing	61	END	1395137281906
ACTION	Pricing	510	price	1395137270791	1395137270792	1395137281935	1395137281935	OK	 
SCENARIO	Pricing	510	END	1395137281936
ACTION	Pricing	127	price	1395137270825	1395137270826	1395137281967	1395137281967	OK	 
SCENARIO	Pricing	127	END	1395137281968
ACTION	Pricing	549	price	1395137270859	1395137270861	1395137282003	1395137282004	OK	 
SCENARIO	Pricing	549	END	1395137282004
ACTION	Pricing	183	price	1395137270895	1395137270896	1395137282040	1395137282041	OK	 
SCENARIO	Pricing	183	END	1395137282041
ACTION	Pricing	125	price	1395137270929	1395137270931	1395137282074	1395137282074	OK	 
SCENARIO	Pricing	125	END	1395137282075
ACTION	Pricing	8	price	1395137270962	1395137270963	1395137282113	1395137282113	OK	 
SCENARIO	Pricing	8	END	1395137282114
ACTION	Pricing	448	price	1395137270995	1395137270996	1395137282146	1395137282147	OK	 
SCENARIO	Pricing	448	END	1395137282147
ACTION	Pricing	179	price	1395137271029	1395137271030	1395137282179	1395137282180	OK	 
SCENARIO	Pricing	179	END	1395137282180
ACTION	Pricing	340	price	1395137271060	1395137271062	1395137282216	1395137282216	OK	 
SCENARIO	Pricing	340	END	1395137282217
ACTION	Pricing	401	price	1395137271094	1395137271096	1395137282250	1395137282251	OK	 
SCENARIO	Pricing	401	END	1395137282251
ACTION	Pricing	89	price	1395137271127	1395137271129	1395137282285	1395137282285	OK	 
SCENARIO	Pricing	89	END	1395137282286
ACTION	Pricing	458	price	1395137271164	1395137271166	1395137282324	1395137282324	OK	 
SCENARIO	Pricing	458	END	1395137282325
ACTION	Pricing	293	price	1395137271200	1395137271201	1395137282359	1395137282360	OK	 
SCENARIO	Pricing	293	END	1395137282361
ACTION	Pricing	323	price	1395137271241	1395137271242	1395137282393	1395137282393	OK	 
SCENARIO	Pricing	323	END	1395137282394
ACTION	Pricing	172	price	1395137270627	1395137270628	1395137282431	1395137282432	OK	 
SCENARIO	Pricing	172	END	1395137282433
ACTION	Pricing	264	price	1395137271311	1395137271312	1395137282466	1395137282466	OK	 
SCENARIO	Pricing	264	END	1395137282467
ACTION	Pricing	395	price	1395137271347	1395137271348	1395137282498	1395137282498	OK	 
SCENARIO	Pricing	395	END	1395137282499
ACTION	Pricing	238	price	1395137271384	1395137271386	1395137282533	1395137282534	OK	 
SCENARIO	Pricing	238	END	1395137282534
ACTION	Pricing	336	price	1395137271417	1395137271419	1395137282566	1395137282567	OK	 
SCENARIO	Pricing	336	END	1395137282568
ACTION	Pricing	507	price	1395137271452	1395137271453	1395137282602	1395137282603	OK	 
SCENARIO	Pricing	507	END	1395137282603
ACTION	Pricing	301	price	1395137271484	1395137271485	1395137282633	1395137282634	OK	 
SCENARIO	Pricing	301	END	1395137282635
ACTION	Pricing	583	price	1395137271517	1395137271518	1395137282669	1395137282669	OK	 
SCENARIO	Pricing	583	END	1395137282670
ACTION	Pricing	435	price	1395137271549	1395137271550	1395137282705	1395137282706	OK	 
SCENARIO	Pricing	435	END	1395137282707
ACTION	Pricing	96	price	1395137271582	1395137271584	1395137282738	1395137282738	OK	 
SCENARIO	Pricing	96	END	1395137282739
ACTION	Pricing	553	price	1395137271622	1395137271623	1395137282772	1395137282773	OK	 
SCENARIO	Pricing	553	END	1395137282773
ACTION	Pricing	359	price	1395137271655	1395137271656	1395137282803	1395137282803	OK	 
SCENARIO	Pricing	359	END	1395137282804
ACTION	Pricing	315	price	1395137271687	1395137271688	1395137282841	1395137282842	OK	 
SCENARIO	Pricing	315	END	1395137282843
ACTION	Pricing	528	price	1395137271721	1395137271722	1395137282876	1395137282876	OK	 
SCENARIO	Pricing	528	END	1395137282877
ACTION	Pricing	236	price	1395137271762	1395137271764	1395137282914	1395137282914	OK	 
SCENARIO	Pricing	236	END	1395137282915
ACTION	Pricing	30	price	1395137271786	1395137271787	1395137282943	1395137282943	OK	 
SCENARIO	Pricing	30	END	1395137282944
ACTION	Pricing	573	price	1395137271818	1395137271819	1395137282976	1395137282976	OK	 
SCENARIO	Pricing	573	END	1395137282977
ACTION	Pricing	275	price	1395137271853	1395137271854	1395137283009	1395137283009	OK	 
SCENARIO	Pricing	275	END	1395137283010
ACTION	Pricing	325	price	1395137271894	1395137271896	1395137283040	1395137283041	OK	 
SCENARIO	Pricing	325	END	1395137283042
ACTION	Pricing	18	price	1395137271921	1395137271922	1395137283073	1395137283073	OK	 
SCENARIO	Pricing	18	END	1395137283074
ACTION	Pricing	201	price	1395137271957	1395137271958	1395137283105	1395137283106	OK	 
SCENARIO	Pricing	201	END	1395137283107
ACTION	Pricing	221	price	1395137271993	1395137271994	1395137283139	1395137283140	OK	 
SCENARIO	Pricing	221	END	1395137283140
ACTION	Pricing	230	price	1395137272026	1395137272027	1395137283172	1395137283173	OK	 
SCENARIO	Pricing	230	END	1395137283173
ACTION	Pricing	486	price	1395137272061	1395137272062	1395137283206	1395137283207	OK	 
SCENARIO	Pricing	486	END	1395137283207
ACTION	Pricing	418	price	1395137272094	1395137272096	1395137283245	1395137283245	OK	 
SCENARIO	Pricing	418	END	1395137283246
ACTION	Pricing	477	price	1395137272129	1395137272131	1395137283276	1395137283277	OK	 
SCENARIO	Pricing	477	END	1395137283278
ACTION	Pricing	139	price	1395137272162	1395137272163	1395137283312	1395137283313	OK	 
SCENARIO	Pricing	139	END	1395137283314
ACTION	Pricing	488	price	1395137272193	1395137272194	1395137283351	1395137283352	OK	 
SCENARIO	Pricing	488	END	1395137283353
ACTION	Pricing	69	price	1395137272260	1395137272261	1395137283387	1395137283387	OK	 
SCENARIO	Pricing	69	END	1395137283388
ACTION	Pricing	409	price	1395137272293	1395137272294	1395137283429	1395137283430	OK	 
SCENARIO	Pricing	409	END	1395137283431
ACTION	Pricing	393	price	1395137272328	1395137272330	1395137283465	1395137283466	OK	 
SCENARIO	Pricing	393	END	1395137283467
ACTION	Pricing	181	price	1395137272360	1395137272362	1395137283503	1395137283504	OK	 
SCENARIO	Pricing	181	END	1395137283504
ACTION	Pricing	457	price	1395137270863	1395137270864	1395137283540	1395137283541	OK	 
SCENARIO	Pricing	457	END	1395137283542
ACTION	Pricing	263	price	1395137272393	1395137272394	1395137283575	1395137283576	OK	 
SCENARIO	Pricing	263	END	1395137283576
ACTION	Pricing	174	price	1395137272427	1395137272428	1395137283610	1395137283611	OK	 
SCENARIO	Pricing	174	END	1395137283613
ACTION	Pricing	555	price	1395137272459	1395137272460	1395137283651	1395137283651	OK	 
SCENARIO	Pricing	555	END	1395137283652
ACTION	Pricing	168	price	1395137272496	1395137272497	1395137283684	1395137283685	OK	 
SCENARIO	Pricing	168	END	1395137283686
ACTION	Pricing	126	price	1395137272529	1395137272531	1395137283717	1395137283717	OK	 
SCENARIO	Pricing	126	END	1395137283718
ACTION	Pricing	83	price	1395137272566	1395137272567	1395137283751	1395137283752	OK	 
SCENARIO	Pricing	83	END	1395137283753
ACTION	Pricing	556	price	1395137272599	1395137272600	1395137283785	1395137283786	OK	 
SCENARIO	Pricing	556	END	1395137283786
ACTION	Pricing	937	price	1395137272634	1395137272635	1395137283819	1395137283834	OK	 
SCENARIO	Pricing	937	END	1395137283834
ACTION	Pricing	7	price	1395137272666	1395137272667	1395137283889	1395137283890	OK	 
SCENARIO	Pricing	7	END	1395137283890
ACTION	Pricing	85	price	1395137272705	1395137272706	1395137283923	1395137283923	OK	 
SCENARIO	Pricing	85	END	1395137283924
ACTION	Pricing	690	price	1395137272742	1395137272743	1395137283957	1395137283957	OK	 
SCENARIO	Pricing	690	END	1395137283958
ACTION	Pricing	872	price	1395137272776	1395137272778	1395137283994	1395137283995	OK	 
SCENARIO	Pricing	872	END	1395137283997
ACTION	Pricing	514	price	1395137272812	1395137272813	1395137284030	1395137284031	OK	 
SCENARIO	Pricing	514	END	1395137284032
ACTION	Pricing	312	price	1395137272848	1395137272849	1395137284066	1395137284067	OK	 
SCENARIO	Pricing	312	END	1395137284068
ACTION	Pricing	449	price	1395137272885	1395137272886	1395137284103	1395137284103	OK	 
SCENARIO	Pricing	449	END	1395137284104
ACTION	Pricing	142	price	1395137272923	1395137272924	1395137284137	1395137284137	OK	 
SCENARIO	Pricing	142	END	1395137284138
ACTION	Pricing	13	price	1395137272959	1395137272961	1395137284177	1395137284178	OK	 
SCENARIO	Pricing	13	END	1395137284178
ACTION	Pricing	107	price	1395137272995	1395137272997	1395137284212	1395137284213	OK	 
SCENARIO	Pricing	107	END	1395137284213
ACTION	Pricing	44	price	1395137273033	1395137273034	1395137284251	1395137284252	OK	 
SCENARIO	Pricing	44	END	1395137284252
ACTION	Pricing	558	price	1395137273075	1395137273076	1395137284287	1395137284287	OK	 
SCENARIO	Pricing	558	END	1395137284288
ACTION	Pricing	461	price	1395137246539	1395137277612	1395137277612	1395137284319	KO	Remotely Closed [id: 0x66512921, /192.168.17.2:50911 :> /192.168.17.3:9090]
SCENARIO	Pricing	461	END	1395137284319
ACTION	Pricing	468	price	1395137246540	1395137277612	1395137277612	1395137284321	KO	Remotely Closed [id: 0xd615f579, /192.168.17.2:50912 :> /192.168.17.3:9090]
SCENARIO	Pricing	468	END	1395137284321
ACTION	Pricing	218	price	1395137246541	1395137277605	1395137277605	1395137284318	KO	Remotely Closed [id: 0x2557f291, /192.168.17.2:50913 :> /192.168.17.3:9090]
ACTION	Pricing	481	price	1395137246538	1395137277603	1395137277603	1395137284322	KO	Remotely Closed [id: 0x6d3254fc, /192.168.17.2:50910 :> /192.168.17.3:9090]
SCENARIO	Pricing	218	END	1395137284323
SCENARIO	Pricing	481	END	1395137284323
ACTION	Pricing	243	price	1395137246535	1395137277602	1395137277602	1395137284320	KO	Remotely Closed [id: 0xd114734e, /192.168.17.2:50906 :> /192.168.17.3:9090]
SCENARIO	Pricing	243	END	1395137284324
ACTION	Pricing	305	price	1395137273109	1395137273111	1395137284323	1395137284325	OK	 
SCENARIO	Pricing	305	END	1395137284326
ACTION	Pricing	252	price	1395137273148	1395137273149	1395137284357	1395137284358	OK	 
SCENARIO	Pricing	252	END	1395137284359
ACTION	Pricing	550	price	1395137246581	1395137277662	1395137277662	1395137284372	KO	Remotely Closed [id: 0x0aeb3cdb, /192.168.17.2:50949 :> /192.168.17.3:9090]
SCENARIO	Pricing	550	END	1395137284373
ACTION	Pricing	192	price	1395137246583	1395137277666	1395137277666	1395137284374	KO	Remotely Closed [id: 0xaecd6e8c, /192.168.17.2:50952 :> /192.168.17.3:9090]
SCENARIO	Pricing	192	END	1395137284374
ACTION	Pricing	447	price	1395137246587	1395137277662	1395137277662	1395137284375	KO	Remotely Closed [id: 0x52bb2ee7, /192.168.17.2:50957 :> /192.168.17.3:9090]
SCENARIO	Pricing	447	END	1395137284376
ACTION	Pricing	471	price	1395137246584	1395137277667	1395137277667	1395137284381	KO	Remotely Closed [id: 0xf9c3ca1f, /192.168.17.2:50954 :> /192.168.17.3:9090]
ACTION	Pricing	599	price	1395137246585	1395137277666	1395137277666	1395137284380	KO	Remotely Closed [id: 0x40ba9b12, /192.168.17.2:50955 :> /192.168.17.3:9090]
SCENARIO	Pricing	599	END	1395137284381
ACTION	Pricing	490	price	1395137246582	1395137277666	1395137277666	1395137284382	KO	Remotely Closed [id: 0x14a6f1e3, /192.168.17.2:50951 :> /192.168.17.3:9090]
SCENARIO	Pricing	490	END	1395137284383
ACTION	Pricing	103	price	1395137246610	1395137277674	1395137277674	1395137284384	KO	Remotely Closed [id: 0x616ec6ca, /192.168.17.2:50983 :> /192.168.17.3:9090]
SCENARIO	Pricing	103	END	1395137284385
SCENARIO	Pricing	471	END	1395137284386
ACTION	Pricing	14	price	1395137246581	1395137277665	1395137277665	1395137284388	KO	Remotely Closed [id: 0xd5ddad99, /192.168.17.2:50950 :> /192.168.17.3:9090]
