RUN	20140318101119	pricingsimulation	pricingsimulation
ACTION	Pricing	850	price	1395137509336	1395137510334	1395137516857	1395137516857	OK	 
SCENARIO	Pricing	850	END	1395137516858
ACTION	Pricing	188	price	1395137510175	1395137510176	1395137516888	1395137516889	OK	 
SCENARIO	Pricing	188	END	1395137516890
ACTION	Pricing	594	price	1395137509175	1395137510173	1395137516895	1395137516895	OK	 
SCENARIO	Pricing	594	END	1395137516896
ACTION	Pricing	831	price	1395137510224	1395137510225	1395137516899	1395137516900	OK	 
SCENARIO	Pricing	831	END	1395137516900
ACTION	Pricing	884	price	1395137509320	1395137510322	1395137517046	1395137517046	OK	 
SCENARIO	Pricing	884	END	1395137517047
ACTION	Pricing	722	price	1395137509299	1395137510298	1395137517061	1395137517061	OK	 
SCENARIO	Pricing	722	END	1395137517062
ACTION	Pricing	480	price	1395137509340	1395137510338	1395137517126	1395137517127	OK	 
SCENARIO	Pricing	480	END	1395137517128
ACTION	Pricing	148	price	1395137509467	1395137510465	1395137517346	1395137517347	OK	 
SCENARIO	Pricing	148	END	1395137517348
ACTION	Pricing	593	price	1395137510519	1395137510520	1395137517562	1395137517562	OK	 
SCENARIO	Pricing	593	END	1395137517563
ACTION	Pricing	234	price	1395137510676	1395137510678	1395137517576	1395137517577	OK	 
SCENARIO	Pricing	234	END	1395137517577
ACTION	Pricing	108	price	1395137509505	1395137510506	1395137517665	1395137517665	OK	 
SCENARIO	Pricing	108	END	1395137517666
ACTION	Pricing	532	price	1395137509525	1395137510525	1395137517740	1395137517740	OK	 
SCENARIO	Pricing	532	END	1395137517741
ACTION	Pricing	323	price	1395137510503	1395137510504	1395137517760	1395137517760	OK	 
SCENARIO	Pricing	323	END	1395137517761
ACTION	Pricing	964	price	1395137510593	1395137510594	1395137517792	1395137517793	OK	 
SCENARIO	Pricing	964	END	1395137517794
ACTION	Pricing	620	price	1395137509479	1395137510478	1395137517804	1395137517804	OK	 
SCENARIO	Pricing	620	END	1395137517805
ACTION	Pricing	56	price	1395137509536	1395137510533	1395137517814	1395137517814	OK	 
SCENARIO	Pricing	56	END	1395137517815
ACTION	Pricing	316	price	1395137510508	1395137510509	1395137517470	1395137517836	OK	 
ACTION	Pricing	841	price	1395137509531	1395137510530	1395137517835	1395137517837	OK	 
SCENARIO	Pricing	316	END	1395137517837
SCENARIO	Pricing	841	END	1395137517838
ACTION	Pricing	604	price	1395137510643	1395137510644	1395137517847	1395137517848	OK	 
SCENARIO	Pricing	604	END	1395137517849
ACTION	Pricing	898	price	1395137510677	1395137510678	1395137517918	1395137517919	OK	 
SCENARIO	Pricing	898	END	1395137517919
ACTION	Pricing	420	price	1395137510350	1395137510351	1395137517925	1395137517926	OK	 
SCENARIO	Pricing	420	END	1395137517926
ACTION	Pricing	535	price	1395137510668	1395137510670	1395137517928	1395137517928	OK	 
SCENARIO	Pricing	535	END	1395137517929
ACTION	Pricing	664	price	1395137511274	1395137511276	1395137517991	1395137517992	OK	 
SCENARIO	Pricing	664	END	1395137517993
ACTION	Pricing	785	price	1395137510368	1395137510369	1395137518002	1395137518003	OK	 
SCENARIO	Pricing	785	END	1395137518003
ACTION	Pricing	838	price	1395137510590	1395137510591	1395137518021	1395137518021	OK	 
SCENARIO	Pricing	838	END	1395137518022
ACTION	Pricing	249	price	1395137510380	1395137510381	1395137517346	1395137518068	OK	 
SCENARIO	Pricing	249	END	1395137518068
ACTION	Pricing	793	price	1395137510355	1395137510357	1395137518067	1395137518068	OK	 
SCENARIO	Pricing	793	END	1395137518069
ACTION	Pricing	98	price	1395137510558	1395137510559	1395137518072	1395137518072	OK	 
SCENARIO	Pricing	98	END	1395137518073
ACTION	Pricing	801	price	1395137508330	1395137511333	1395137518122	1395137518123	OK	 
SCENARIO	Pricing	801	END	1395137518124
ACTION	Pricing	637	price	1395137510837	1395137510838	1395137518192	1395137518192	OK	 
SCENARIO	Pricing	637	END	1395137518193
ACTION	Pricing	214	price	1395137510842	1395137510843	1395137518214	1395137518214	OK	 
SCENARIO	Pricing	214	END	1395137518215
ACTION	Pricing	266	price	1395137510941	1395137510943	1395137518240	1395137518240	OK	 
SCENARIO	Pricing	266	END	1395137518241
ACTION	Pricing	792	price	1395137505039	1395137512049	1395137518281	1395137518282	OK	 
SCENARIO	Pricing	792	END	1395137518283
ACTION	Pricing	900	price	1395137510580	1395137510582	1395137518286	1395137518287	OK	 
SCENARIO	Pricing	900	END	1395137518288
ACTION	Pricing	708	price	1395137510900	1395137510901	1395137518288	1395137518288	OK	 
SCENARIO	Pricing	708	END	1395137518288
ACTION	Pricing	275	price	1395137511201	1395137511203	1395137518304	1395137518305	OK	 
SCENARIO	Pricing	275	END	1395137518305
ACTION	Pricing	283	price	1395137511080	1395137511081	1395137518356	1395137518357	OK	 
SCENARIO	Pricing	283	END	1395137518358
ACTION	Pricing	524	price	1395137505030	1395137512042	1395137518381	1395137518382	OK	 
SCENARIO	Pricing	524	END	1395137518383
ACTION	Pricing	332	price	1395137505439	1395137512451	1395137518406	1395137518407	OK	 
SCENARIO	Pricing	332	END	1395137518407
ACTION	Pricing	336	price	1395137508112	1395137511114	1395137518441	1395137518441	OK	 
SCENARIO	Pricing	336	END	1395137518442
ACTION	Pricing	958	price	1395137510972	1395137510974	1395137518441	1395137518441	OK	 
SCENARIO	Pricing	958	END	1395137518442
ACTION	Pricing	564	price	1395137511720	1395137511721	1395137518455	1395137518455	OK	 
SCENARIO	Pricing	564	END	1395137518455
ACTION	Pricing	674	price	1395137496213	1395137511242	1395137518477	1395137518477	OK	 
SCENARIO	Pricing	674	END	1395137518478
ACTION	Pricing	626	price	1395137505049	1395137512057	1395137518515	1395137518515	OK	 
SCENARIO	Pricing	626	END	1395137518516
ACTION	Pricing	599	price	1395137510826	1395137510827	1395137518510	1395137518519	OK	 
SCENARIO	Pricing	599	END	1395137518519
ACTION	Pricing	658	price	1395137511175	1395137511177	1395137518533	1395137518533	OK	 
SCENARIO	Pricing	658	END	1395137518534
ACTION	Pricing	561	price	1395137508083	1395137511085	1395137518534	1395137518535	OK	 
SCENARIO	Pricing	561	END	1395137518535
ACTION	Pricing	948	price	1395137511330	1395137511331	1395137518544	1395137518545	OK	 
SCENARIO	Pricing	948	END	1395137518545
ACTION	Pricing	494	price	1395137509521	1395137510521	1395137518274	1395137518546	OK	 
SCENARIO	Pricing	494	END	1395137518547
ACTION	Pricing	19	price	1395137508490	1395137511493	1395137518567	1395137518568	OK	 
SCENARIO	Pricing	19	END	1395137518568
ACTION	Pricing	998	price	1395137510951	1395137510953	1395137518572	1395137518572	OK	 
SCENARIO	Pricing	998	END	1395137518573
ACTION	Pricing	676	price	1395137484199	1395137515274	1395137515274	1395137518613	KO	Remotely Closed [id: 0x19609c7c, /192.168.17.2:54787 :> /192.168.17.3:9090]
ACTION	Pricing	116	price	1395137484196	1395137515273	1395137515273	1395137518612	KO	Remotely Closed [id: 0x3826c1f4, /192.168.17.2:54782 :> /192.168.17.3:9090]
ACTION	Pricing	80	price	1395137484189	1395137515273	1395137515273	1395137518615	KO	Remotely Closed [id: 0xa7c80436, /192.168.17.2:54771 :> /192.168.17.3:9090]
ACTION	Pricing	128	price	1395137511337	1395137511338	1395137518612	1395137518613	OK	 
SCENARIO	Pricing	676	END	1395137518617
SCENARIO	Pricing	116	END	1395137518617
SCENARIO	Pricing	80	END	1395137518617
SCENARIO	Pricing	128	END	1395137518618
ACTION	Pricing	421	price	1395137484200	1395137515270	1395137515270	1395137518618	KO	Remotely Closed [id: 0x50dc791d, /192.168.17.2:54789 :> /192.168.17.3:9090]
SCENARIO	Pricing	421	END	1395137518619
ACTION	Pricing	274	price	1395137484193	1395137515270	1395137515270	1395137518607	KO	Remotely Closed [id: 0x7ba027a8, /192.168.17.2:54777 :> /192.168.17.3:9090]
SCENARIO	Pricing	274	END	1395137518625
ACTION	Pricing	213	price	1395137484184	1395137515269	1395137515269	1395137518607	KO	Remotely Closed [id: 0x817e2b7f, /192.168.17.2:54764 :> /192.168.17.3:9090]
SCENARIO	Pricing	213	END	1395137518625
ACTION	Pricing	849	price	1395137484192	1395137515269	1395137515269	1395137518626	KO	Remotely Closed [id: 0x03b7f68f, /192.168.17.2:54776 :> /192.168.17.3:9090]
SCENARIO	Pricing	849	END	1395137518626
ACTION	Pricing	127	price	1395137484184	1395137515271	1395137515271	1395137518630	KO	Remotely Closed [id: 0x9c123133, /192.168.17.2:54765 :> /192.168.17.3:9090]
ACTION	Pricing	145	price	1395137508540	1395137511542	1395137518630	1395137518630	OK	 
SCENARIO	Pricing	127	END	1395137518631
SCENARIO	Pricing	145	END	1395137518631
ACTION	Pricing	231	price	1395137510785	1395137510786	1395137518631	1395137518631	OK	 
SCENARIO	Pricing	231	END	1395137518632
ACTION	Pricing	584	price	1395137505097	1395137512106	1395137518627	1395137518632	OK	 
SCENARIO	Pricing	584	END	1395137518633
ACTION	Pricing	515	price	1395137484187	1395137515272	1395137515272	1395137518634	KO	Remotely Closed [id: 0xc5f9621d, /192.168.17.2:54769 :> /192.168.17.3:9090]
SCENARIO	Pricing	515	END	1395137518634
ACTION	Pricing	646	price	1395137510964	1395137510965	1395137518635	1395137518635	OK	 
SCENARIO	Pricing	646	END	1395137518636
ACTION	Pricing	624	price	1395137484205	1395137515273	1395137515273	1395137518638	KO	Remotely Closed [id: 0x04dd97fa, /192.168.17.2:54796 :> /192.168.17.3:9090]
SCENARIO	Pricing	624	END	1395137518639
ACTION	Pricing	379	price	1395137484208	1395137515272	1395137515272	1395137518639	KO	Remotely Closed [id: 0x437cdbd5, /192.168.17.2:54801 :> /192.168.17.3:9090]
SCENARIO	Pricing	379	END	1395137518645
ACTION	Pricing	684	price	1395137496323	1395137511361	1395137518644	1395137518645	OK	 
SCENARIO	Pricing	684	END	1395137518646
ACTION	Pricing	76	price	1395137512043	1395137512044	1395137518649	1395137518649	OK	 
SCENARIO	Pricing	76	END	1395137518651
ACTION	Pricing	809	price	1395137484203	1395137515273	1395137515273	1395137518651	KO	Remotely Closed [id: 0xbb8e1181, /192.168.17.2:54793 :> /192.168.17.3:9090]
SCENARIO	Pricing	809	END	1395137518652
ACTION	Pricing	659	price	1395137484186	1395137515273	1395137515273	1395137518653	KO	Remotely Closed [id: 0x6d119a01, /192.168.17.2:54768 :> /192.168.17.3:9090]
SCENARIO	Pricing	659	END	1395137518653
ACTION	Pricing	240	price	1395137508230	1395137511234	1395137518659	1395137518659	OK	 
SCENARIO	Pricing	240	END	1395137518660
ACTION	Pricing	874	price	1395137496231	1395137511258	1395137518676	1395137518676	OK	 
SCENARIO	Pricing	874	END	1395137518677
ACTION	Pricing	697	price	1395137483450	1395137514529	1395137518681	1395137518682	OK	 
SCENARIO	Pricing	697	END	1395137518682
ACTION	Pricing	242	price	1395137505052	1395137512058	1395137518681	1395137518683	OK	 
SCENARIO	Pricing	242	END	1395137518684
ACTION	Pricing	965	price	1395137510910	1395137510911	1395137518708	1395137518708	OK	 
SCENARIO	Pricing	965	END	1395137518708
ACTION	Pricing	153	price	1395137511222	1395137511224	1395137518711	1395137518711	OK	 
SCENARIO	Pricing	153	END	1395137518712
ACTION	Pricing	854	price	1395137496147	1395137511177	1395137518720	1395137518721	OK	 
SCENARIO	Pricing	854	END	1395137518721
ACTION	Pricing	716	price	1395137511532	1395137511534	1395137518728	1395137518728	OK	 
SCENARIO	Pricing	716	END	1395137518729
ACTION	Pricing	24	price	1395137511146	1395137511147	1395137518743	1395137518743	OK	 
SCENARIO	Pricing	24	END	1395137518744
ACTION	Pricing	638	price	1395137511795	1395137511798	1395137518744	1395137518745	OK	 
SCENARIO	Pricing	638	END	1395137518745
ACTION	Pricing	113	price	1395137511797	1395137511798	1395137518750	1395137518751	OK	 
SCENARIO	Pricing	113	END	1395137518751
ACTION	Pricing	399	price	1395137510671	1395137510672	1395137518765	1395137518766	OK	 
SCENARIO	Pricing	399	END	1395137518766
ACTION	Pricing	309	price	1395137511667	1395137511668	1395137518769	1395137518770	OK	 
SCENARIO	Pricing	309	END	1395137518770
ACTION	Pricing	650	price	1395137508181	1395137511186	1395137518807	1395137518807	OK	 
SCENARIO	Pricing	650	END	1395137518808
ACTION	Pricing	372	price	1395137489949	1395137496955	1395137518815	1395137518815	OK	 
SCENARIO	Pricing	372	END	1395137518816
ACTION	Pricing	655	price	1395137505019	1395137512026	1395137518844	1395137518845	OK	 
SCENARIO	Pricing	655	END	1395137518846
ACTION	Pricing	688	price	1395137511516	1395137511517	1395137518851	1395137518852	OK	 
SCENARIO	Pricing	688	END	1395137518853
ACTION	Pricing	711	price	1395137511873	1395137511875	1395137518862	1395137518862	OK	 
SCENARIO	Pricing	711	END	1395137518863
ACTION	Pricing	894	price	1395137511219	1395137511223	1395137518892	1395137518894	OK	 
SCENARIO	Pricing	894	END	1395137518894
ACTION	Pricing	37	price	1395137511313	1395137511314	1395137518893	1395137518894	OK	 
SCENARIO	Pricing	37	END	1395137518895
ACTION	Pricing	446	price	1395137511336	1395137511338	1395137518937	1395137518937	OK	 
SCENARIO	Pricing	446	END	1395137518938
ACTION	Pricing	383	price	1395137508454	1395137511457	1395137518945	1395137518945	OK	 
SCENARIO	Pricing	383	END	1395137518946
ACTION	Pricing	370	price	1395137505007	1395137512018	1395137518973	1395137518973	OK	 
SCENARIO	Pricing	370	END	1395137518974
ACTION	Pricing	376	price	1395137511745	1395137511747	1395137518989	1395137518989	OK	 
SCENARIO	Pricing	376	END	1395137518990
ACTION	Pricing	600	price	1395137505069	1395137512082	1395137519000	1395137519001	OK	 
SCENARIO	Pricing	600	END	1395137519001
ACTION	Pricing	663	price	1395137511696	1395137511697	1395137519017	1395137519017	OK	 
SCENARIO	Pricing	663	END	1395137519018
ACTION	Pricing	835	price	1395137511137	1395137511138	1395137519041	1395137519041	OK	 
SCENARIO	Pricing	835	END	1395137519043
ACTION	Pricing	772	price	1395137508024	1395137511030	1395137519042	1395137519043	OK	 
SCENARIO	Pricing	772	END	1395137519044
ACTION	Pricing	477	price	1395137512069	1395137512070	1395137519048	1395137519048	OK	 
SCENARIO	Pricing	477	END	1395137519049
ACTION	Pricing	525	price	1395137508543	1395137511545	1395137519062	1395137519063	OK	 
SCENARIO	Pricing	525	END	1395137519064
ACTION	Pricing	310	price	1395137508448	1395137511450	1395137518746	1395137519090	OK	 
SCENARIO	Pricing	310	END	1395137519091
ACTION	Pricing	731	price	1395137505073	1395137512089	1395137519144	1395137519145	OK	 
SCENARIO	Pricing	731	END	1395137519145
ACTION	Pricing	281	price	1395137511458	1395137511459	1395137519164	1395137519165	OK	 
SCENARIO	Pricing	281	END	1395137519165
ACTION	Pricing	780	price	1395137505100	1395137512114	1395137519168	1395137519169	OK	 
SCENARIO	Pricing	780	END	1395137519169
ACTION	Pricing	335	price	1395137505072	1395137512081	1395137519171	1395137519171	OK	 
SCENARIO	Pricing	335	END	1395137519172
ACTION	Pricing	483	price	1395137511935	1395137511936	1395137519252	1395137519253	OK	 
SCENARIO	Pricing	483	END	1395137519254
ACTION	Pricing	862	price	1395137511406	1395137511408	1395137519295	1395137519295	OK	 
SCENARIO	Pricing	862	END	1395137519296
ACTION	Pricing	392	price	1395137506018	1395137513034	1395137519302	1395137519302	OK	 
SCENARIO	Pricing	392	END	1395137519302
ACTION	Pricing	573	price	1395137512236	1395137512238	1395137519311	1395137519312	OK	 
SCENARIO	Pricing	573	END	1395137519313
ACTION	Pricing	481	price	1395137506017	1395137513034	1395137519336	1395137519336	OK	 
SCENARIO	Pricing	481	END	1395137519337
ACTION	Pricing	61	price	1395137483667	1395137483669	1395137519340	1395137519341	OK	 
SCENARIO	Pricing	61	END	1395137519341
ACTION	Pricing	452	price	1395137511607	1395137511608	1395137519351	1395137519352	OK	 
SCENARIO	Pricing	452	END	1395137519352
ACTION	Pricing	502	price	1395137512555	1395137513554	1395137519356	1395137519356	OK	 
SCENARIO	Pricing	502	END	1395137519357
ACTION	Pricing	212	price	1395137511759	1395137511760	1395137519368	1395137519368	OK	 
SCENARIO	Pricing	212	END	1395137519369
ACTION	Pricing	505	price	1395137483444	1395137514531	1395137519392	1395137519392	OK	 
SCENARIO	Pricing	505	END	1395137519394
ACTION	Pricing	403	price	1395137511556	1395137511557	1395137519397	1395137519397	OK	 
SCENARIO	Pricing	403	END	1395137519398
ACTION	Pricing	201	price	1395137505052	1395137512067	1395137519414	1395137519414	OK	 
SCENARIO	Pricing	201	END	1395137519415
ACTION	Pricing	877	price	1395137499015	1395137514042	1395137519434	1395137519435	OK	 
SCENARIO	Pricing	877	END	1395137519436
ACTION	Pricing	27	price	1395137506020	1395137513035	1395137519518	1395137519518	OK	 
SCENARIO	Pricing	27	END	1395137519519
ACTION	Pricing	806	price	1395137511441	1395137511443	1395137519599	1395137519600	OK	 
SCENARIO	Pricing	806	END	1395137519600
ACTION	Pricing	491	price	1395137511644	1395137511645	1395137519601	1395137519602	OK	 
SCENARIO	Pricing	491	END	1395137519603
ACTION	Pricing	472	price	1395137511928	1395137511929	1395137519010	1395137519648	OK	 
SCENARIO	Pricing	472	END	1395137519649
ACTION	Pricing	539	price	1395137511628	1395137511629	1395137519733	1395137519733	OK	 
SCENARIO	Pricing	539	END	1395137519734
ACTION	Pricing	38	price	1395137499086	1395137514106	1395137519746	1395137519746	OK	 
SCENARIO	Pricing	38	END	1395137519747
ACTION	Pricing	7	price	1395137506082	1395137513097	1395137519824	1395137519825	OK	 
SCENARIO	Pricing	7	END	1395137519825
ACTION	Pricing	351	price	1395137506062	1395137513082	1395137519846	1395137519847	OK	 
SCENARIO	Pricing	351	END	1395137519847
ACTION	Pricing	507	price	1395137498355	1395137513386	1395137519852	1395137519853	OK	 
SCENARIO	Pricing	507	END	1395137519853
ACTION	Pricing	975	price	1395137506068	1395137513083	1395137519402	1395137519895	OK	 
SCENARIO	Pricing	975	END	1395137519896
ACTION	Pricing	173	price	1395137483582	1395137514660	1395137519927	1395137519928	OK	 
SCENARIO	Pricing	173	END	1395137519929
ACTION	Pricing	890	price	1395137505113	1395137512121	1395137519957	1395137519958	OK	 
SCENARIO	Pricing	890	END	1395137519958
ACTION	Pricing	618	price	1395137512187	1395137513186	1395137519972	1395137519973	OK	 
SCENARIO	Pricing	618	END	1395137519974
ACTION	Pricing	294	price	1395137512468	1395137513466	1395137519973	1395137519975	OK	 
SCENARIO	Pricing	294	END	1395137519976
ACTION	Pricing	453	price	1395137505085	1395137512097	1395137519976	1395137519976	OK	 
SCENARIO	Pricing	453	END	1395137519977
ACTION	Pricing	893	price	1395137505442	1395137512458	1395137520045	1395137520045	OK	 
SCENARIO	Pricing	893	END	1395137520046
ACTION	Pricing	996	price	1395137499116	1395137514137	1395137520057	1395137520057	OK	 
SCENARIO	Pricing	996	END	1395137520058
ACTION	Pricing	976	price	1395137498366	1395137513401	1395137520059	1395137520060	OK	 
SCENARIO	Pricing	976	END	1395137520067
ACTION	Pricing	401	price	1395137505096	1395137512106	1395137520060	1395137520067	OK	 
