RUN	20140318101517	pricingsimulation	pricingsimulation
ACTION	Pricing	101	price	1395137747242	1395137747243	1395137757940	1395137757941	OK	 
SCENARIO	Pricing	101	END	1395137757941
ACTION	Pricing	728	price	1395137747274	1395137747275	1395137757981	1395137757981	OK	 
SCENARIO	Pricing	728	END	1395137757982
ACTION	Pricing	269	price	1395137747309	1395137747310	1395137758021	1395137758021	OK	 
SCENARIO	Pricing	269	END	1395137758022
ACTION	Pricing	935	price	1395137747342	1395137747343	1395137758059	1395137758060	OK	 
SCENARIO	Pricing	935	END	1395137758061
ACTION	Pricing	217	price	1395137747373	1395137747375	1395137758095	1395137758096	OK	 
SCENARIO	Pricing	217	END	1395137758096
ACTION	Pricing	663	price	1395137747412	1395137747413	1395137758130	1395137758130	OK	 
SCENARIO	Pricing	663	END	1395137758131
ACTION	Pricing	905	price	1395137740442	1395137747449	1395137758164	1395137758165	OK	 
SCENARIO	Pricing	905	END	1395137758166
ACTION	Pricing	211	price	1395137722407	1395137737437	1395137758199	1395137758200	OK	 
SCENARIO	Pricing	211	END	1395137758202
ACTION	Pricing	109	price	1395137747487	1395137747488	1395137758236	1395137758236	OK	 
SCENARIO	Pricing	109	END	1395137758237
ACTION	Pricing	932	price	1395137747520	1395137747521	1395137758270	1395137758270	OK	 
SCENARIO	Pricing	932	END	1395137758271
ACTION	Pricing	135	price	1395137747552	1395137747553	1395137758308	1395137758309	OK	 
SCENARIO	Pricing	135	END	1395137758310
ACTION	Pricing	871	price	1395137747585	1395137747586	1395137758345	1395137758345	OK	 
SCENARIO	Pricing	871	END	1395137758346
ACTION	Pricing	348	price	1395137747619	1395137747620	1395137758381	1395137758381	OK	 
SCENARIO	Pricing	348	END	1395137758382
ACTION	Pricing	203	price	1395137747651	1395137747653	1395137758417	1395137758418	OK	 
SCENARIO	Pricing	203	END	1395137758419
ACTION	Pricing	451	price	1395137747686	1395137747687	1395137758454	1395137758454	OK	 
SCENARIO	Pricing	451	END	1395137758455
ACTION	Pricing	398	price	1395137747721	1395137747722	1395137758493	1395137758494	OK	 
SCENARIO	Pricing	398	END	1395137758494
ACTION	Pricing	482	price	1395137747757	1395137747759	1395137758527	1395137758527	OK	 
SCENARIO	Pricing	482	END	1395137758528
ACTION	Pricing	610	price	1395137747789	1395137747790	1395137758577	1395137758578	OK	 
SCENARIO	Pricing	610	END	1395137758578
ACTION	Pricing	553	price	1395137747822	1395137747823	1395137758617	1395137758617	OK	 
SCENARIO	Pricing	553	END	1395137758618
ACTION	Pricing	864	price	1395137747855	1395137747856	1395137758648	1395137758649	OK	 
SCENARIO	Pricing	864	END	1395137758650
ACTION	Pricing	688	price	1395137747890	1395137747892	1395137758682	1395137758682	OK	 
SCENARIO	Pricing	688	END	1395137758683
ACTION	Pricing	996	price	1395137747936	1395137747937	1395137758720	1395137758720	OK	 
SCENARIO	Pricing	996	END	1395137758721
ACTION	Pricing	973	price	1395137747969	1395137747971	1395137758759	1395137758760	OK	 
SCENARIO	Pricing	973	END	1395137758760
ACTION	Pricing	73	price	1395137748006	1395137748007	1395137758793	1395137758794	OK	 
SCENARIO	Pricing	73	END	1395137758795
ACTION	Pricing	333	price	1395137748035	1395137748037	1395137758829	1395137758829	OK	 
SCENARIO	Pricing	333	END	1395137758830
ACTION	Pricing	786	price	1395137748066	1395137748067	1395137758866	1395137758867	OK	 
SCENARIO	Pricing	786	END	1395137758867
ACTION	Pricing	589	price	1395137747451	1395137747452	1395137758901	1395137758902	OK	 
SCENARIO	Pricing	589	END	1395137758902
ACTION	Pricing	611	price	1395137748131	1395137748133	1395137758938	1395137758939	OK	 
SCENARIO	Pricing	611	END	1395137758940
ACTION	Pricing	325	price	1395137748163	1395137748164	1395137758974	1395137758974	OK	 
SCENARIO	Pricing	325	END	1395137758975
ACTION	Pricing	303	price	1395137748198	1395137748199	1395137759007	1395137759007	OK	 
SCENARIO	Pricing	303	END	1395137759007
ACTION	Pricing	447	price	1395137748229	1395137748230	1395137759040	1395137759040	OK	 
SCENARIO	Pricing	447	END	1395137759041
ACTION	Pricing	740	price	1395137748262	1395137748263	1395137759075	1395137759075	OK	 
SCENARIO	Pricing	740	END	1395137759076
ACTION	Pricing	372	price	1395137748295	1395137748296	1395137759109	1395137759110	OK	 
SCENARIO	Pricing	372	END	1395137759110
ACTION	Pricing	470	price	1395137748332	1395137748334	1395137759144	1395137759144	OK	 
SCENARIO	Pricing	470	END	1395137759145
ACTION	Pricing	227	price	1395137748370	1395137748371	1395137759174	1395137759175	OK	 
SCENARIO	Pricing	227	END	1395137759175
ACTION	Pricing	120	price	1395137748409	1395137748411	1395137759210	1395137759211	OK	 
SCENARIO	Pricing	120	END	1395137759212
ACTION	Pricing	191	price	1395137748446	1395137748448	1395137759247	1395137759248	OK	 
SCENARIO	Pricing	191	END	1395137759249
ACTION	Pricing	85	price	1395137748483	1395137748485	1395137759280	1395137759281	OK	 
SCENARIO	Pricing	85	END	1395137759281
ACTION	Pricing	177	price	1395137748518	1395137748519	1395137759314	1395137759315	OK	 
SCENARIO	Pricing	177	END	1395137759315
ACTION	Pricing	717	price	1395137748556	1395137748557	1395137759347	1395137759347	OK	 
SCENARIO	Pricing	717	END	1395137759348
ACTION	Pricing	548	price	1395137748588	1395137748590	1395137759382	1395137759383	OK	 
SCENARIO	Pricing	548	END	1395137759383
ACTION	Pricing	764	price	1395137721617	1395137752674	1395137752674	1395137759388	KO	Remotely Closed [id: 0xa515c8e8, /192.168.17.2:57637 :> /192.168.17.3:9090]
SCENARIO	Pricing	764	END	1395137759389
ACTION	Pricing	599	price	1395137721620	1395137752677	1395137752677	1395137759390	KO	Remotely Closed [id: 0x0b12a1fb, /192.168.17.2:57640 :> /192.168.17.3:9090]
SCENARIO	Pricing	599	END	1395137759390
ACTION	Pricing	819	price	1395137721621	1395137752675	1395137752675	1395137759399	KO	Remotely Closed [id: 0xb93d592c, /192.168.17.2:57641 :> /192.168.17.3:9090]
ACTION	Pricing	979	price	1395137721619	1395137752684	1395137752684	1395137759397	KO	Remotely Closed [id: 0x1d0b9096, /192.168.17.2:57639 :> /192.168.17.3:9090]
ACTION	Pricing	345	price	1395137721616	1395137752683	1395137752683	1395137759395	KO	Remotely Closed [id: 0x12cdd39c, /192.168.17.2:57635 :> /192.168.17.3:9090]
SCENARIO	Pricing	819	END	1395137759400
SCENARIO	Pricing	979	END	1395137759400
SCENARIO	Pricing	345	END	1395137759400
ACTION	Pricing	850	price	1395137721625	1395137752680	1395137752680	1395137759399	KO	Remotely Closed [id: 0x7be6e0f5, /192.168.17.2:57643 :> /192.168.17.3:9090]
SCENARIO	Pricing	850	END	1395137759401
ACTION	Pricing	499	price	1395137748621	1395137748622	1395137759417	1395137759417	OK	 
SCENARIO	Pricing	499	END	1395137759418
ACTION	Pricing	727	price	1395137721665	1395137752732	1395137752732	1395137759437	KO	Remotely Closed [id: 0xb19d2388, /192.168.17.2:57663 :> /192.168.17.3:9090]
SCENARIO	Pricing	727	END	1395137759438
ACTION	Pricing	593	price	1395137721692	1395137752732	1395137752732	1395137759439	KO	Remotely Closed [id: 0x3d8efe29, /192.168.17.2:57691 :> /192.168.17.3:9090]
SCENARIO	Pricing	593	END	1395137759441
ACTION	Pricing	834	price	1395137721675	1395137752733	1395137752733	1395137759442	KO	Remotely Closed [id: 0x57d31f86, /192.168.17.2:57673 :> /192.168.17.3:9090]
SCENARIO	Pricing	834	END	1395137759443
ACTION	Pricing	113	price	1395137721649	1395137752733	1395137752733	1395137759444	KO	Remotely Closed [id: 0xa3f4d5e4, /192.168.17.2:57656 :> /192.168.17.3:9090]
SCENARIO	Pricing	113	END	1395137759454
ACTION	Pricing	69	price	1395137721682	1395137752733	1395137752733	1395137759453	KO	Remotely Closed [id: 0x15a05f00, /192.168.17.2:57678 :> /192.168.17.3:9090]
SCENARIO	Pricing	69	END	1395137759455
ACTION	Pricing	83	price	1395137737697	1395137752731	1395137752731	1395137759445	KO	Remotely Closed [id: 0x8a5fc7c6, /192.168.17.2:58551 :> /192.168.17.3:9090]
ACTION	Pricing	924	price	1395137721691	1395137752743	1395137752743	1395137759456	KO	Remotely Closed [id: 0x75ebd7a8, /192.168.17.2:57689 :> /192.168.17.3:9090]
SCENARIO	Pricing	83	END	1395137759456
SCENARIO	Pricing	924	END	1395137759457
ACTION	Pricing	619	price	1395137748657	1395137748658	1395137759456	1395137759456	OK	 
SCENARIO	Pricing	619	END	1395137759457
ACTION	Pricing	253	price	1395137721660	1395137752732	1395137752732	1395137759458	KO	Remotely Closed [id: 0x4074bef5, /192.168.17.2:57659 :> /192.168.17.3:9090]
SCENARIO	Pricing	253	END	1395137759460
ACTION	Pricing	831	price	1395137721662	1395137752744	1395137752744	1395137759459	KO	Remotely Closed [id: 0xc4b618fc, /192.168.17.2:57661 :> /192.168.17.3:9090]
SCENARIO	Pricing	831	END	1395137759460
ACTION	Pricing	697	price	1395137721689	1395137752732	1395137752732	1395137759461	KO	Remotely Closed [id: 0xbe26d45a, /192.168.17.2:57687 :> /192.168.17.3:9090]
SCENARIO	Pricing	697	END	1395137759462
ACTION	Pricing	457	price	1395137721673	1395137752731	1395137752731	1395137759464	KO	Remotely Closed [id: 0xb9726c7e, /192.168.17.2:57671 :> /192.168.17.3:9090]
SCENARIO	Pricing	457	END	1395137759465
ACTION	Pricing	58	price	1395137721683	1395137752734	1395137752734	1395137759472	KO	Remotely Closed [id: 0x3aca4404, /192.168.17.2:57680 :> /192.168.17.3:9090]
SCENARIO	Pricing	58	END	1395137759473
ACTION	Pricing	349	price	1395137721666	1395137752745	1395137752745	1395137759476	KO	Remotely Closed [id: 0x7965d57b, /192.168.17.2:57664 :> /192.168.17.3:9090]
SCENARIO	Pricing	349	END	1395137759477
ACTION	Pricing	886	price	1395137721680	1395137752753	1395137752753	1395137759478	KO	Remotely Closed [id: 0x71df0667, /192.168.17.2:57677 :> /192.168.17.3:9090]
SCENARIO	Pricing	886	END	1395137759481
ACTION	Pricing	224	price	1395137721661	1395137752744	1395137752744	1395137759482	KO	Remotely Closed [id: 0x83068c41, /192.168.17.2:57660 :> /192.168.17.3:9090]
SCENARIO	Pricing	224	END	1395137759483
ACTION	Pricing	239	price	1395137721672	1395137752733	1395137752733	1395137759479	KO	Remotely Closed [id: 0xd1500377, /192.168.17.2:57670 :> /192.168.17.3:9090]
SCENARIO	Pricing	239	END	1395137759483
ACTION	Pricing	362	price	1395137721674	1395137752744	1395137752744	1395137759486	KO	Remotely Closed [id: 0x8fdae48e, /192.168.17.2:57672 :> /192.168.17.3:9090]
SCENARIO	Pricing	362	END	1395137759487
ACTION	Pricing	184	price	1395137721676	1395137752735	1395137752735	1395137759492	KO	Remotely Closed [id: 0x65e63e70, /192.168.17.2:57674 :> /192.168.17.3:9090]
SCENARIO	Pricing	184	END	1395137759494
ACTION	Pricing	495	price	1395137721666	1395137752755	1395137752755	1395137759495	KO	Remotely Closed [id: 0xf843eb89, /192.168.17.2:57665 :> /192.168.17.3:9090]
ACTION	Pricing	531	price	1395137721687	1395137752745	1395137752745	1395137759491	KO	Remotely Closed [id: 0x9fbcaf7a, /192.168.17.2:57684 :> /192.168.17.3:9090]
SCENARIO	Pricing	495	END	1395137759496
SCENARIO	Pricing	531	END	1395137759496
ACTION	Pricing	455	price	1395137721684	1395137752754	1395137752754	1395137759502	KO	Remotely Closed [id: 0x98e8de8e, /192.168.17.2:57681 :> /192.168.17.3:9090]
ACTION	Pricing	84	price	1395137721735	1395137752796	1395137752796	1395137759504	KO	Remotely Closed [id: 0xe41101ee, /192.168.17.2:57728 :> /192.168.17.3:9090]
SCENARIO	Pricing	455	END	1395137759505
SCENARIO	Pricing	84	END	1395137759505
ACTION	Pricing	343	price	1395137721737	1395137752798	1395137752798	1395137759509	KO	Remotely Closed [id: 0x26c00fd5, /192.168.17.2:57731 :> /192.168.17.3:9090]
SCENARIO	Pricing	343	END	1395137759510
ACTION	Pricing	654	price	1395137721744	1395137752798	1395137752798	1395137759572	KO	Remotely Closed [id: 0x821ce585, /192.168.17.2:57739 :> /192.168.17.3:9090]
ACTION	Pricing	327	price	1395137721749	1395137752799	1395137752799	1395137759573	KO	Remotely Closed [id: 0xeba5a216, /192.168.17.2:57743 :> /192.168.17.3:9090]
ACTION	Pricing	694	price	1395137721739	1395137752802	1395137752802	1395137759573	KO	Remotely Closed [id: 0x7d061c02, /192.168.17.2:57733 :> /192.168.17.3:9090]
SCENARIO	Pricing	654	END	1395137759575
SCENARIO	Pricing	327	END	1395137759575
SCENARIO	Pricing	694	END	1395137759575
ACTION	Pricing	604	price	1395137721659	1395137752743	1395137752743	1395137759576	KO	Remotely Closed [id: 0xa0eb0954, /192.168.17.2:57658 :> /192.168.17.3:9090]
SCENARIO	Pricing	604	END	1395137759577
ACTION	Pricing	202	price	1395137721714	1395137752804	1395137752804	1395137759581	KO	Remotely Closed [id: 0xb90c3cf7, /192.168.17.2:57709 :> /192.168.17.3:9090]
ACTION	Pricing	305	price	1395137721738	1395137752797	1395137752797	1395137759582	KO	Remotely Closed [id: 0xde2e04bf, /192.168.17.2:57732 :> /192.168.17.3:9090]
SCENARIO	Pricing	202	END	1395137759583
SCENARIO	Pricing	305	END	1395137759583
ACTION	Pricing	157	price	1395137721741	1395137752797	1395137752797	1395137759585	KO	Remotely Closed [id: 0x924692c2, /192.168.17.2:57736 :> /192.168.17.3:9090]
ACTION	Pricing	931	price	1395137721684	1395137752735	1395137752735	1395137759585	KO	Remotely Closed [id: 0xf8cf1734, /192.168.17.2:57682 :> /192.168.17.3:9090]
SCENARIO	Pricing	157	END	1395137759589
SCENARIO	Pricing	931	END	1395137759589
ACTION	Pricing	218	price	1395137721691	1395137752742	1395137752742	1395137759593	KO	Remotely Closed [id: 0xbd5ada8f, /192.168.17.2:57690 :> /192.168.17.3:9090]
ACTION	Pricing	21	price	1395137721783	1395137752861	1395137752861	1395137759590	KO	Remotely Closed [id: 0xe207fac8, /192.168.17.2:57783 :> /192.168.17.3:9090]
SCENARIO	Pricing	218	END	1395137759594
SCENARIO	Pricing	21	END	1395137759594
ACTION	Pricing	661	price	1395137721728	1395137752797	1395137752797	1395137759596	KO	Remotely Closed [id: 0x332689f3, /192.168.17.2:57720 :> /192.168.17.3:9090]
SCENARIO	Pricing	661	END	1395137759598
ACTION	Pricing	890	price	1395137721729	1395137752803	1395137752803	1395137759600	KO	Remotely Closed [id: 0xaa48d891, /192.168.17.2:57721 :> /192.168.17.3:9090]
SCENARIO	Pricing	890	END	1395137759601
ACTION	Pricing	466	price	1395137721731	1395137752797	1395137752797	1395137759605	KO	Remotely Closed [id: 0xa677e7b8, /192.168.17.2:57724 :> /192.168.17.3:9090]
ACTION	Pricing	670	price	1395137721727	1395137752799	1395137752799	1395137759603	KO	Remotely Closed [id: 0x70737f18, /192.168.17.2:57719 :> /192.168.17.3:9090]
SCENARIO	Pricing	466	END	1395137759607
SCENARIO	Pricing	670	END	1395137759607
ACTION	Pricing	955	price	1395137721730	1395137752802	1395137752802	1395137759603	KO	Remotely Closed [id: 0x5685aeaf, /192.168.17.2:57722 :> /192.168.17.3:9090]
SCENARIO	Pricing	955	END	1395137759608
ACTION	Pricing	117	price	1395137721813	1395137752863	1395137752863	1395137759611	KO	Remotely Closed [id: 0x17536a84, /192.168.17.2:57807 :> /192.168.17.3:9090]
SCENARIO	Pricing	117	END	1395137759613
ACTION	Pricing	626	price	1395137721747	1395137752799	1395137752799	1395137759611	KO	Remotely Closed [id: 0x3d02b836, /192.168.17.2:57742 :> /192.168.17.3:9090]
ACTION	Pricing	734	price	1395137721732	1395137752804	1395137752804	1395137759614	KO	Remotely Closed [id: 0x4d402e2f, /192.168.17.2:57725 :> /192.168.17.3:9090]
SCENARIO	Pricing	734	END	1395137759615
SCENARIO	Pricing	626	END	1395137759615
ACTION	Pricing	901	price	1395137721746	1395137752802	1395137752802	1395137759619	KO	Remotely Closed [id: 0xf3e0827e, /192.168.17.2:57741 :> /192.168.17.3:9090]
SCENARIO	Pricing	901	END	1395137759620
ACTION	Pricing	746	price	1395137721725	1395137752798	1395137752798	1395137759622	KO	Remotely Closed [id: 0xe1cb7bc9, /192.168.17.2:57718 :> /192.168.17.3:9090]
SCENARIO	Pricing	746	END	1395137759623
ACTION	Pricing	340	price	1395137721754	1395137752800	1395137752800	1395137759623	KO	Remotely Closed [id: 0x2cbbc694, /192.168.17.2:57748 :> /192.168.17.3:9090]
SCENARIO	Pricing	340	END	1395137759624
ACTION	Pricing	775	price	1395137721817	1395137752860	1395137752860	1395137759626	KO	Remotely Closed [id: 0x072eae80, /192.168.17.2:57814 :> /192.168.17.3:9090]
SCENARIO	Pricing	775	END	1395137759627
ACTION	Pricing	813	price	1395137721810	1395137752868	1395137752868	1395137759630	KO	Remotely Closed [id: 0x9dbc0f8c, /192.168.17.2:57805 :> /192.168.17.3:9090]
SCENARIO	Pricing	813	END	1395137759632
ACTION	Pricing	842	price	1395137721714	1395137752800	1395137752800	1395137759630	KO	Remotely Closed [id: 0xdc4704d6, /192.168.17.2:57708 :> /192.168.17.3:9090]
SCENARIO	Pricing	842	END	1395137759634
ACTION	Pricing	319	price	1395137721781	1395137752862	1395137752862	1395137759634	KO	Remotely Closed [id: 0x5f2e19f4, /192.168.17.2:57779 :> /192.168.17.3:9090]
SCENARIO	Pricing	319	END	1395137759635
ACTION	Pricing	530	price	1395137748721	1395137748722	1395137759636	1395137759636	OK	 
SCENARIO	Pricing	530	END	1395137759637
ACTION	Pricing	703	price	1395137721755	1395137752805	1395137752805	1395137759640	KO	Remotely Closed [id: 0x346c8c77, /192.168.17.2:57749 :> /192.168.17.3:9090]
ACTION	Pricing	782	price	1395137721818	1395137752866	1395137752866	1395137759643	KO	Remotely Closed [id: 0x8b1f6303, /192.168.17.2:57817 :> /192.168.17.3:9090]
SCENARIO	Pricing	703	END	1395137759644
SCENARIO	Pricing	782	END	1395137759644
ACTION	Pricing	282	price	1395137721743	1395137752798	1395137752798	1395137759645	KO	Remotely Closed [id: 0xac4bf239, /192.168.17.2:57738 :> /192.168.17.3:9090]
SCENARIO	Pricing	282	END	1395137759647
ACTION	Pricing	970	price	1395137721814	1395137752860	1395137752860	1395137759648	KO	Remotely Closed [id: 0x1ef9b30a, /192.168.17.2:57810 :> /192.168.17.3:9090]
SCENARIO	Pricing	970	END	1395137759649
ACTION	Pricing	314	price	1395137721750	1395137752800	1395137752800	1395137759652	KO	Remotely Closed [id: 0x56606bf6, /192.168.17.2:57744 :> /192.168.17.3:9090]
ACTION	Pricing	922	price	1395137721814	1395137752861	1395137752861	1395137759650	KO	Remotely Closed [id: 0x1a282f78, /192.168.17.2:57811 :> /192.168.17.3:9090]
SCENARIO	Pricing	314	END	1395137759653
SCENARIO	Pricing	922	END	1395137759653
ACTION	Pricing	789	price	1395137721779	1395137752865	1395137752865	1395137759656	KO	Remotely Closed [id: 0x2f890b2d, /192.168.17.2:57776 :> /192.168.17.3:9090]
SCENARIO	Pricing	789	END	1395137759656
ACTION	Pricing	444	price	1395137721781	1395137752863	1395137752863	1395137759670	KO	Remotely Closed [id: 0x100c3046, /192.168.17.2:57780 :> /192.168.17.3:9090]
SCENARIO	Pricing	444	END	1395137759671
ACTION	Pricing	700	price	1395137721813	1395137752866	1395137752866	1395137759673	KO	Remotely Closed [id: 0x40b1d521, /192.168.17.2:57809 :> /192.168.17.3:9090]
SCENARIO	Pricing	700	END	1395137759674
ACTION	Pricing	826	price	1395137721787	1395137752862	1395137752862	1395137759678	KO	Remotely Closed [id: 0xa640ab23, /192.168.17.2:57787 :> /192.168.17.3:9090]
ACTION	Pricing	137	price	1395137748754	1395137748755	1395137759670	1395137759679	OK	 
ACTION	Pricing	750	price	1395137721739	1395137752802	1395137752802	1395137759680	KO	Remotely Closed [id: 0xb222beb5, /192.168.17.2:57734 :> /192.168.17.3:9090]
SCENARIO	Pricing	826	END	1395137759681
SCENARIO	Pricing	137	END	1395137759681
SCENARIO	Pricing	750	END	1395137759681
ACTION	Pricing	321	price	1395137721809	1395137752866	1395137752866	1395137759684	KO	Remotely Closed [id: 0x852ba99c, /192.168.17.2:57804 :> /192.168.17.3:9090]
ACTION	Pricing	686	price	1395137748689	1395137748690	1395137759682	1395137759684	OK	 
