RUN	20140318100922	pricingsimulation	pricingsimulation
ACTION	Pricing	649	price	1395137375025	1395137375027	1395137389084	1395137389085	OK	 
ACTION	Pricing	169	price	1395137385591	1395137385592	1395137389129	1395137389130	OK	 
ACTION	Pricing	610	price	1395137374949	1395137374950	1395137389137	1395137389137	OK	 
ACTION	Pricing	139	price	1395137374904	1395137374906	1395137389182	1395137389183	OK	 
ACTION	Pricing	34	price	1395137366483	1395137366484	1395137389199	1395137389200	OK	 
ACTION	Pricing	726	price	1395137365951	1395137366951	1395137389226	1395137389227	OK	 
ACTION	Pricing	173	price	1395137374459	1395137374459	1395137389236	1395137389236	OK	 
ACTION	Pricing	951	price	1395137376969	1395137376970	1395137389243	1395137389243	OK	 
ACTION	Pricing	970	price	1395137374449	1395137374450	1395137389296	1395137389297	OK	 
ACTION	Pricing	639	price	1395137374709	1395137374709	1395137389323	1395137389324	OK	 
ACTION	Pricing	889	price	1395137385768	1395137385769	1395137389325	1395137389326	OK	 
ACTION	Pricing	728	price	1395137385736	1395137385737	1395137389354	1395137389354	OK	 
ACTION	Pricing	121	price	1395137374892	1395137374893	1395137389390	1395137389391	OK	 
ACTION	Pricing	773	price	1395137372334	1395137372336	1395137389405	1395137389406	OK	 
ACTION	Pricing	707	price	1395137372587	1395137372588	1395137389412	1395137389413	OK	 
ACTION	Pricing	68	price	1395137375118	1395137375119	1395137389456	1395137389456	OK	 
ACTION	Pricing	480	price	1395137385692	1395137385693	1395137389455	1395137389458	OK	 
ACTION	Pricing	396	price	1395137385603	1395137385604	1395137389512	1395137389513	OK	 
ACTION	Pricing	369	price	1395137378634	1395137378636	1395137389522	1395137389523	OK	 
ACTION	Pricing	158	price	1395137365958	1395137366959	1395137389535	1395137389535	OK	 
ACTION	Pricing	932	price	1395137385440	1395137385441	1395137389658	1395137389658	OK	 
ACTION	Pricing	638	price	1395137373877	1395137374882	1395137389662	1395137389662	OK	 
ACTION	Pricing	483	price	1395137385447	1395137385448	1395137389664	1395137389665	OK	 
ACTION	Pricing	517	price	1395137378653	1395137378654	1395137389675	1395137389676	OK	 
ACTION	Pricing	701	price	1395137386246	1395137386247	1395137389682	1395137389682	OK	 
ACTION	Pricing	69	price	1395137385400	1395137385401	1395137389736	1395137389736	OK	 
ACTION	Pricing	785	price	1395137385371	1395137385372	1395137389758	1395137389759	OK	 
ACTION	Pricing	851	price	1395137385285	1395137385286	1395137389826	1395137389827	OK	 
ACTION	Pricing	847	price	1395137372863	1395137372863	1395137389841	1395137389842	OK	 
ACTION	Pricing	255	price	1395137385259	1395137385260	1395137389846	1395137389846	OK	 
ACTION	Pricing	455	price	1395137378684	1395137378685	1395137389862	1395137389863	OK	 
ACTION	Pricing	15	price	1395137373987	1395137374985	1395137389876	1395137389877	OK	 
ACTION	Pricing	172	price	1395137372232	1395137372233	1395137389881	1395137389881	OK	 
ACTION	Pricing	405	price	1395137385178	1395137385180	1395137389930	1395137389930	OK	 
ACTION	Pricing	628	price	1395137385170	1395137385171	1395137389962	1395137389963	OK	 
ACTION	Pricing	104	price	1395137374519	1395137374520	1395137390002	1395137390003	OK	 
ACTION	Pricing	76	price	1395137385120	1395137385121	1395137390032	1395137390033	OK	 
ACTION	Pricing	387	price	1395137378715	1395137378716	1395137390050	1395137390051	OK	 
ACTION	Pricing	776	price	1395137375741	1395137378745	1395137390078	1395137390078	OK	 
ACTION	Pricing	487	price	1395137378841	1395137378842	1395137390153	1395137390154	OK	 
ACTION	Pricing	260	price	1395137385114	1395137385115	1395137390174	1395137390175	OK	 
ACTION	Pricing	434	price	1395137384984	1395137384986	1395137390197	1395137390198	OK	 
ACTION	Pricing	151	price	1395137379090	1395137379092	1395137390249	1395137390250	OK	 
ACTION	Pricing	778	price	1395137378860	1395137378862	1395137390282	1395137390283	OK	 
ACTION	Pricing	772	price	1395137379267	1395137379269	1395137390362	1395137390362	OK	 
ACTION	Pricing	981	price	1395137379362	1395137379363	1395137390439	1395137390439	OK	 
ACTION	Pricing	880	price	1395137366505	1395137366511	1395137390553	1395137390553	OK	 
ACTION	Pricing	877	price	1395137379557	1395137379558	1395137390614	1395137390615	OK	 
ACTION	Pricing	490	price	1395137384494	1395137384495	1395137390694	1395137390694	OK	 
ACTION	Pricing	304	price	1395137366016	1395137366019	1395137390726	1395137390727	OK	 
ACTION	Pricing	807	price	1395137384388	1395137384389	1395137390766	1395137390767	OK	 
ACTION	Pricing	470	price	1395137384187	1395137384189	1395137390816	1395137390817	OK	 
ACTION	Pricing	468	price	1395137384119	1395137384121	1395137390850	1395137390850	OK	 
ACTION	Pricing	895	price	1395137384104	1395137384105	1395137390883	1395137390884	OK	 
ACTION	Pricing	107	price	1395137366638	1395137366640	1395137390897	1395137390897	OK	 
ACTION	Pricing	667	price	1395137384090	1395137384091	1395137390930	1395137390931	OK	 
ACTION	Pricing	309	price	1395137378126	1395137378127	1395137390996	1395137390997	OK	 
ACTION	Pricing	457	price	1395137383965	1395137383966	1395137391023	1395137391023	OK	 
ACTION	Pricing	920	price	1395137383816	1395137383817	1395137391142	1395137391142	OK	 
ACTION	Pricing	590	price	1395137383930	1395137383931	1395137391143	1395137391144	OK	 
ACTION	Pricing	310	price	1395137378009	1395137378011	1395137391170	1395137391170	OK	 
ACTION	Pricing	782	price	1395137366198	1395137366200	1395137391181	1395137391182	OK	 
ACTION	Pricing	594	price	1395137377927	1395137377928	1395137391207	1395137391208	OK	 
ACTION	Pricing	535	price	1395137372870	1395137379882	1395137391223	1395137391224	OK	 
ACTION	Pricing	790	price	1395137387844	1395137387846	1395137391265	1395137391265	OK	 
ACTION	Pricing	78	price	1395137366516	1395137366522	1395137391265	1395137391266	OK	 
ACTION	Pricing	183	price	1395137366461	1395137366462	1395137391270	1395137391271	OK	 
ACTION	Pricing	39	price	1395137380040	1395137380041	1395137391339	1395137391340	OK	 
ACTION	Pricing	356	price	1395137380018	1395137380019	1395137391351	1395137391352	OK	 
ACTION	Pricing	464	price	1395137380028	1395137380029	1395137391354	1395137391355	OK	 
ACTION	Pricing	724	price	1395137374743	1395137377745	1395137391595	1395137391595	OK	 
ACTION	Pricing	478	price	1395137372239	1395137375242	1395137391597	1395137391598	OK	 
ACTION	Pricing	411	price	1395137387938	1395137387940	1395137391605	1395137391605	OK	 
ACTION	Pricing	184	price	1395137383648	1395137383649	1395137391619	1395137391620	OK	 
ACTION	Pricing	485	price	1395137383543	1395137383544	1395137391631	1395137391631	OK	 
ACTION	Pricing	830	price	1395137383659	1395137383660	1395137391637	1395137391637	OK	 
ACTION	Pricing	142	price	1395137383579	1395137383580	1395137391645	1395137391645	OK	 
ACTION	Pricing	966	price	1395137380094	1395137380095	1395137391665	1395137391666	OK	 
ACTION	Pricing	632	price	1395137383502	1395137383503	1395137391696	1395137391697	OK	 
ACTION	Pricing	473	price	1395137374708	1395137377709	1395137391697	1395137391698	OK	 
ACTION	Pricing	637	price	1395137376721	1395137377721	1395137391701	1395137391701	OK	 
ACTION	Pricing	471	price	1395137377713	1395137377714	1395137391718	1395137391718	OK	 
ACTION	Pricing	758	price	1395137383404	1395137383406	1395137391741	1395137391742	OK	 
ACTION	Pricing	438	price	1395137376695	1395137377694	1395137391766	1395137391766	OK	 
ACTION	Pricing	935	price	1395137380213	1395137380214	1395137391783	1395137391783	OK	 
ACTION	Pricing	584	price	1395137383214	1395137383216	1395137391874	1395137391875	OK	 
ACTION	Pricing	500	price	1395137383183	1395137383184	1395137391947	1395137391947	OK	 
ACTION	Pricing	400	price	1395137383096	1395137383097	1395137391956	1395137391956	OK	 
ACTION	Pricing	942	price	1395137382983	1395137382984	1395137392006	1395137392007	OK	 
ACTION	Pricing	242	price	1395137388729	1395137388730	1395137392057	1395137392057	OK	 
ACTION	Pricing	413	price	1395137380547	1395137380548	1395137392065	1395137392066	OK	 
ACTION	Pricing	754	price	1395137382974	1395137382976	1395137392102	1395137392102	OK	 
ACTION	Pricing	798	price	1395137382972	1395137382974	1395137392156	1395137392156	OK	 
ACTION	Pricing	231	price	1395137366227	1395137366229	1395137392170	1395137392171	OK	 
ACTION	Pricing	713	price	1395137377425	1395137377427	1395137392178	1395137392178	OK	 
ACTION	Pricing	339	price	1395137382970	1395137382971	1395137392202	1395137392203	OK	 
ACTION	Pricing	257	price	1395137380687	1395137380688	1395137392218	1395137392219	OK	 
ACTION	Pricing	384	price	1395137380763	1395137380764	1395137392277	1395137392277	OK	 
ACTION	Pricing	987	price	1395137382951	1395137382962	1395137392307	1395137392307	OK	 
ACTION	Pricing	553	price	1395137380827	1395137380828	1395137392349	1395137392349	OK	 
ACTION	Pricing	280	price	1395137380852	1395137380853	1395137392386	1395137392386	OK	 
ACTION	Pricing	360	price	1395137380915	1395137380916	1395137392426	1395137392426	OK	 
ACTION	Pricing	887	price	1395137382918	1395137382920	1395137392465	1395137392466	OK	 
ACTION	Pricing	843	price	1395137381078	1395137381080	1395137392489	1395137392490	OK	 
ACTION	Pricing	263	price	1395137381055	1395137382056	1395137392679	1395137392680	OK	 
ACTION	Pricing	631	price	1395137374675	1395137375673	1395137392729	1395137392729	OK	 
ACTION	Pricing	316	price	1395137379508	1395137379508	1395137392737	1395137392737	OK	 
ACTION	Pricing	463	price	1395137381415	1395137381417	1395137392791	1395137392791	OK	 
ACTION	Pricing	101	price	1395137375908	1395137376909	1395137392837	1395137392837	OK	 
ACTION	Pricing	612	price	1395137381503	1395137381505	1395137392865	1395137392866	OK	 
ACTION	Pricing	523	price	1395137381559	1395137381560	1395137392898	1395137392899	OK	 
ACTION	Pricing	907	price	1395137379691	1395137379692	1395137392931	1395137392931	OK	 
ACTION	Pricing	970	price	1395137389298	1395137389300	1395137392970	1395137392971	OK	 
ACTION	Pricing	951	price	1395137389245	1395137389246	1395137393038	1395137393038	OK	 
ACTION	Pricing	146	price	1395137377010	1395137377012	1395137393078	1395137393079	OK	 
ACTION	Pricing	890	price	1395137381628	1395137381630	1395137393085	1395137393085	OK	 
ACTION	Pricing	173	price	1395137389238	1395137389239	1395137393099	1395137393099	OK	 
ACTION	Pricing	643	price	1395137381736	1395137381738	1395137393108	1395137393108	OK	 
ACTION	Pricing	726	price	1395137389228	1395137389229	1395137393162	1395137393163	OK	 
ACTION	Pricing	34	price	1395137389201	1395137389202	1395137393197	1395137393197	OK	 
ACTION	Pricing	352	price	1395137381802	1395137381803	1395137393225	1395137393226	OK	 
ACTION	Pricing	139	price	1395137389184	1395137389185	1395137393234	1395137393235	OK	 
ACTION	Pricing	549	price	1395137381336	1395137381348	1395137393251	1395137393251	OK	 
ACTION	Pricing	964	price	1395137366845	1395137381883	1395137393293	1395137393293	OK	 
ACTION	Pricing	279	price	1395137382231	1395137382233	1395137393298	1395137393298	OK	 
ACTION	Pricing	867	price	1395137382900	1395137382901	1395137393417	1395137393417	OK	 
ACTION	Pricing	350	price	1395137382903	1395137382904	1395137393425	1395137393425	OK	 
ACTION	Pricing	87	price	1395137365857	1395137368862	1395137393458	1395137393459	OK	 
ACTION	Pricing	941	price	1395137382914	1395137382919	1395137393502	1395137393502	OK	 
ACTION	Pricing	841	price	1395137382917	1395137382919	1395137393512	1395137393513	OK	 
ACTION	Pricing	649	price	1395137389086	1395137389087	1395137393539	1395137393540	OK	 
ACTION	Pricing	240	price	1395137389040	1395137389042	1395137393617	1395137393617	OK	 
ACTION	Pricing	495	price	1395137382931	1395137382933	1395137393625	1395137393625	OK	 
ACTION	Pricing	61	price	1395137389038	1395137389040	1395137393673	1395137393673	OK	 
ACTION	Pricing	117	price	1395137388967	1395137388969	1395137393723	1395137393723	OK	 
ACTION	Pricing	235	price	1395137380814	1395137380815	1395137393726	1395137393727	OK	 
ACTION	Pricing	627	price	1395137388961	1395137388963	1395137393776	1395137393777	OK	 
ACTION	Pricing	577	price	1395137373130	1395137380137	1395137380137	1395137393804	KO	Remotely Closed [id: 0x1810dc9d, /192.168.17.2:53202 :> /192.168.17.3:9090]
ACTION	Pricing	245	price	1395137373195	1395137380201	1395137380201	1395137393836	KO	Remotely Closed [id: 0x828f7369, /192.168.17.2:53203 :> /192.168.17.3:9090]
ACTION	Pricing	405	price	1395137389932	1395137389933	1395137393873	1395137393874	OK	 
ACTION	Pricing	712	price	1395137388856	1395137388857	1395137393914	1395137393915	OK	 
ACTION	Pricing	399	price	1395137380626	1395137380627	1395137393928	1395137393929	OK	 
ACTION	Pricing	10	price	1395137388809	1395137388810	1395137393983	1395137393983	OK	 
ACTION	Pricing	799	price	1395137382976	1395137382978	1395137394002	1395137394003	OK	 
ACTION	Pricing	271	price	1395137382979	1395137382981	1395137394064	1395137394065	OK	 
ACTION	Pricing	753	price	1395137382984	1395137382986	1395137394122	1395137394123	OK	 
ACTION	Pricing	205	price	1395137380400	1395137380401	1395137394176	1395137394177	OK	 
ACTION	Pricing	569	price	1395137383199	1395137383200	1395137394177	1395137394177	OK	 
ACTION	Pricing	148	price	1395137366854	1395137381884	1395137394183	1395137394183	OK	 
ACTION	Pricing	37	price	1395137388511	1395137388512	1395137394238	1395137394238	OK	 
ACTION	Pricing	883	price	1395137380228	1395137380229	1395137394265	1395137394266	OK	 
ACTION	Pricing	385	price	1395137383218	1395137383219	1395137394300	1395137394301	OK	 
ACTION	Pricing	629	price	1395137372333	1395137375337	1395137394304	1395137394304	OK	 
ACTION	Pricing	133	price	1395137373342	1395137388378	1395137394333	1395137394333	OK	 
ACTION	Pricing	877	price	1395137390616	1395137390617	1395137394357	1395137394357	OK	 
ACTION	Pricing	674	price	1395137388345	1395137388346	1395137394401	1395137394401	OK	 
ACTION	Pricing	178	price	1395137365931	1395137366929	1395137366929	1395137394428	KO	Remotely Closed [id: 0x3af5aa53, /192.168.17.2:52440 :> /192.168.17.3:9090]
ACTION	Pricing	974	price	1395137365959	1395137366958	1395137366958	1395137394458	KO	Remotely Closed [id: 0x1d8b0388, /192.168.17.2:52461 :> /192.168.17.3:9090]
ACTION	Pricing	167	price	1395137366856	1395137381886	1395137394466	1395137394467	OK	 
ACTION	Pricing	616	price	1395137388258	1395137388260	1395137394477	1395137394478	OK	 
ACTION	Pricing	710	price	1395137388135	1395137388137	1395137394551	1395137394552	OK	 
ACTION	Pricing	202	price	1395137388043	1395137388045	1395137394605	1395137394605	OK	 
ACTION	Pricing	251	price	1395137387907	1395137387908	1395137394663	1395137394663	OK	 
ACTION	Pricing	199	price	1395137366022	1395137381051	1395137381051	1395137394683	KO	Remotely Closed [id: 0x6a9bac12, /192.168.17.2:52506 :> /192.168.17.3:9090]
ACTION	Pricing	345	price	1395137366021	1395137381051	1395137381051	1395137394684	KO	Remotely Closed [id: 0x323d830d, /192.168.17.2:52504 :> /192.168.17.3:9090]
ACTION	Pricing	154	price	1395137366018	1395137381051	1395137381051	1395137394689	KO	Remotely Closed [id: 0xf12d7179, /192.168.17.2:52500 :> /192.168.17.3:9090]
ACTION	Pricing	390	price	1395137366014	1395137381050	1395137381050	1395137394691	KO	Remotely Closed [id: 0x115f5a52, /192.168.17.2:52496 :> /192.168.17.3:9090]
ACTION	Pricing	959	price	1395137366020	1395137381053	1395137381053	1395137394693	KO	Remotely Closed [id: 0x5e93e954, /192.168.17.2:52503 :> /192.168.17.3:9090]
ACTION	Pricing	143	price	1395137366028	1395137381058	1395137381058	1395137394699	KO	Remotely Closed [id: 0xa123f84f, /192.168.17.2:52514 :> /192.168.17.3:9090]
ACTION	Pricing	338	price	1395137366026	1395137381056	1395137381056	1395137394704	KO	Remotely Closed [id: 0xc7226079, /192.168.17.2:52511 :> /192.168.17.3:9090]
ACTION	Pricing	530	price	1395137366023	1395137381055	1395137381055	1395137394712	KO	Remotely Closed [id: 0x57713e34, /192.168.17.2:52507 :> /192.168.17.3:9090]
ACTION	Pricing	812	price	1395137366028	1395137381059	1395137381059	1395137394710	KO	Remotely Closed [id: 0x87de8d8f, /192.168.17.2:52513 :> /192.168.17.3:9090]
ACTION	Pricing	542	price	1395137366024	1395137381059	1395137381059	1395137394717	KO	Remotely Closed [id: 0xce5ab4f0, /192.168.17.2:52508 :> /192.168.17.3:9090]
ACTION	Pricing	825	price	1395137366013	1395137381052	1395137381052	1395137394722	KO	Remotely Closed [id: 0x08d63be2, /192.168.17.2:52495 :> /192.168.17.3:9090]
ACTION	Pricing	541	price	1395137383684	1395137383686	1395137394719	1395137394724	OK	 
ACTION	Pricing	11	price	1395137379925	1395137379926	1395137394730	1395137394730	OK	 
ACTION	Pricing	687	price	1395137366073	1395137381098	1395137381098	1395137394733	KO	Remotely Closed [id: 0x8e453241, /192.168.17.2:52560 :> /192.168.17.3:9090]
ACTION	Pricing	788	price	1395137366076	1395137381100	1395137381100	1395137394745	KO	Remotely Closed [id: 0xdfb8c5aa, /192.168.17.2:52563 :> /192.168.17.3:9090]
ACTION	Pricing	588	price	1395137366022	1395137381057	1395137381057	1395137394741	KO	Remotely Closed [id: 0x4d4fe76c, /192.168.17.2:52505 :> /192.168.17.3:9090]
ACTION	Pricing	894	price	1395137366076	1395137381101	1395137381101	1395137394748	KO	Remotely Closed [id: 0xb3580073, /192.168.17.2:52564 :> /192.168.17.3:9090]
ACTION	Pricing	499	price	1395137366025	1395137381059	1395137381059	1395137394758	KO	Remotely Closed [id: 0xf95608a7, /192.168.17.2:52509 :> /192.168.17.3:9090]
ACTION	Pricing	298	price	1395137366072	1395137381101	1395137381101	1395137394762	KO	Remotely Closed [id: 0xd3f40e57, /192.168.17.2:52559 :> /192.168.17.3:9090]
