RUN	20140318101319	pricingsimulation	pricingsimulation
ACTION	Pricing	795	price	1395137630734	1395137630735	1395137641118	1395137641118	OK	 
SCENARIO	Pricing	795	END	1395137641119
ACTION	Pricing	295	price	1395137630767	1395137630768	1395137641149	1395137641150	OK	 
SCENARIO	Pricing	295	END	1395137641150
ACTION	Pricing	71	price	1395137630800	1395137630802	1395137641182	1395137641182	OK	 
SCENARIO	Pricing	71	END	1395137641183
ACTION	Pricing	267	price	1395137630838	1395137630839	1395137641214	1395137641214	OK	 
SCENARIO	Pricing	267	END	1395137641215
ACTION	Pricing	15	price	1395137630873	1395137630874	1395137641244	1395137641244	OK	 
SCENARIO	Pricing	15	END	1395137641245
ACTION	Pricing	233	price	1395137630907	1395137630909	1395137641276	1395137641277	OK	 
SCENARIO	Pricing	233	END	1395137641277
ACTION	Pricing	144	price	1395137630943	1395137630944	1395137641309	1395137641310	OK	 
SCENARIO	Pricing	144	END	1395137641310
ACTION	Pricing	225	price	1395137630986	1395137630987	1395137641345	1395137641345	OK	 
SCENARIO	Pricing	225	END	1395137641346
ACTION	Pricing	294	price	1395137631023	1395137631024	1395137641380	1395137641380	OK	 
SCENARIO	Pricing	294	END	1395137641381
ACTION	Pricing	347	price	1395137631061	1395137631062	1395137641415	1395137641415	OK	 
SCENARIO	Pricing	347	END	1395137641416
ACTION	Pricing	63	price	1395137631098	1395137631099	1395137641448	1395137641448	OK	 
SCENARIO	Pricing	63	END	1395137641449
ACTION	Pricing	2	price	1395137631134	1395137631135	1395137641480	1395137641480	OK	 
SCENARIO	Pricing	2	END	1395137641481
ACTION	Pricing	594	price	1395137631212	1395137631213	1395137641513	1395137641514	OK	 
SCENARIO	Pricing	594	END	1395137641514
ACTION	Pricing	178	price	1395137631247	1395137631248	1395137641543	1395137641544	OK	 
SCENARIO	Pricing	178	END	1395137641544
ACTION	Pricing	201	price	1395137631282	1395137631284	1395137641575	1395137641576	OK	 
SCENARIO	Pricing	201	END	1395137641576
ACTION	Pricing	339	price	1395137631325	1395137631326	1395137641607	1395137641607	OK	 
SCENARIO	Pricing	339	END	1395137641608
ACTION	Pricing	186	price	1395137631388	1395137631391	1395137641638	1395137641639	OK	 
SCENARIO	Pricing	186	END	1395137641640
ACTION	Pricing	222	price	1395137631439	1395137631441	1395137641670	1395137641671	OK	 
SCENARIO	Pricing	222	END	1395137641671
ACTION	Pricing	343	price	1395137631504	1395137631505	1395137641704	1395137641704	OK	 
SCENARIO	Pricing	343	END	1395137641705
ACTION	Pricing	897	price	1395137602845	1395137617882	1395137641735	1395137641735	OK	 
SCENARIO	Pricing	897	END	1395137641736
ACTION	Pricing	492	price	1395137630161	1395137630162	1395137641766	1395137641767	OK	 
SCENARIO	Pricing	492	END	1395137641767
ACTION	Pricing	301	price	1395137631598	1395137631599	1395137641798	1395137641799	OK	 
SCENARIO	Pricing	301	END	1395137641800
ACTION	Pricing	271	price	1395137631621	1395137631622	1395137641830	1395137641831	OK	 
SCENARIO	Pricing	271	END	1395137641832
ACTION	Pricing	52	price	1395137631663	1395137631664	1395137641862	1395137641862	OK	 
SCENARIO	Pricing	52	END	1395137641863
ACTION	Pricing	321	price	1395137631699	1395137631700	1395137641895	1395137641896	OK	 
SCENARIO	Pricing	321	END	1395137641896
ACTION	Pricing	87	price	1395137631733	1395137631734	1395137641930	1395137641931	OK	 
SCENARIO	Pricing	87	END	1395137641931
ACTION	Pricing	196	price	1395137631771	1395137631772	1395137641963	1395137641964	OK	 
SCENARIO	Pricing	196	END	1395137641964
ACTION	Pricing	388	price	1395137631800	1395137631801	1395137641995	1395137641996	OK	 
SCENARIO	Pricing	388	END	1395137641996
ACTION	Pricing	249	price	1395137631831	1395137631831	1395137642029	1395137642029	OK	 
SCENARIO	Pricing	249	END	1395137642030
ACTION	Pricing	422	price	1395137631928	1395137631929	1395137642062	1395137642062	OK	 
SCENARIO	Pricing	422	END	1395137642062
ACTION	Pricing	927	price	1395137603282	1395137618314	1395137642095	1395137642095	OK	 
SCENARIO	Pricing	927	END	1395137642096
ACTION	Pricing	656	price	1395137603281	1395137618315	1395137642126	1395137642126	OK	 
SCENARIO	Pricing	656	END	1395137642127
ACTION	Pricing	719	price	1395137603284	1395137618317	1395137642158	1395137642158	OK	 
SCENARIO	Pricing	719	END	1395137642159
ACTION	Pricing	150	price	1395137631514	1395137631515	1395137642189	1395137642190	OK	 
SCENARIO	Pricing	150	END	1395137642190
ACTION	Pricing	865	price	1395137618528	1395137618530	1395137642223	1395137642223	OK	 
SCENARIO	Pricing	865	END	1395137642224
ACTION	Pricing	211	price	1395137631559	1395137631560	1395137642254	1395137642255	OK	 
SCENARIO	Pricing	211	END	1395137642255
ACTION	Pricing	812	price	1395137618546	1395137625562	1395137642286	1395137642287	OK	 
SCENARIO	Pricing	812	END	1395137642287
ACTION	Pricing	813	price	1395137617997	1395137633018	1395137642318	1395137642318	OK	 
SCENARIO	Pricing	813	END	1395137642319
ACTION	Pricing	100	price	1395137602527	1395137605531	1395137642382	1395137642383	OK	 
SCENARIO	Pricing	100	END	1395137642384
ACTION	Pricing	844	price	1395137602618	1395137605625	1395137642392	1395137642392	OK	 
SCENARIO	Pricing	844	END	1395137642393
ACTION	Pricing	418	price	1395137602617	1395137605622	1395137642458	1395137642458	OK	 
SCENARIO	Pricing	418	END	1395137642459
ACTION	Pricing	598	price	1395137602620	1395137605623	1395137642467	1395137642468	OK	 
SCENARIO	Pricing	598	END	1395137642468
ACTION	Pricing	683	price	1395137602619	1395137605624	1395137642525	1395137642525	OK	 
SCENARIO	Pricing	683	END	1395137642526
ACTION	Pricing	728	price	1395137602621	1395137605626	1395137642535	1395137642536	OK	 
SCENARIO	Pricing	728	END	1395137642536
ACTION	Pricing	457	price	1395137618147	1395137633178	1395137642596	1395137642596	OK	 
SCENARIO	Pricing	457	END	1395137642597
ACTION	Pricing	692	price	1395137618214	1395137633242	1395137642652	1395137642653	OK	 
SCENARIO	Pricing	692	END	1395137642653
ACTION	Pricing	597	price	1395137618317	1395137633355	1395137642664	1395137642665	OK	 
SCENARIO	Pricing	597	END	1395137642665
ACTION	Pricing	216	price	1395137602322	1395137633371	1395137642720	1395137642720	OK	 
SCENARIO	Pricing	216	END	1395137642721
ACTION	Pricing	85	price	1395137602323	1395137633372	1395137642735	1395137642735	OK	 
SCENARIO	Pricing	85	END	1395137642736
ACTION	Pricing	240	price	1395137602324	1395137633373	1395137642767	1395137642768	OK	 
SCENARIO	Pricing	240	END	1395137642768
ACTION	Pricing	333	price	1395137602325	1395137633370	1395137642800	1395137642800	OK	 
SCENARIO	Pricing	333	END	1395137642801
ACTION	Pricing	231	price	1395137602329	1395137633372	1395137642833	1395137642834	OK	 
SCENARIO	Pricing	231	END	1395137642834
ACTION	Pricing	198	price	1395137602330	1395137633370	1395137642866	1395137642866	OK	 
SCENARIO	Pricing	198	END	1395137642867
ACTION	Pricing	389	price	1395137602331	1395137633371	1395137642898	1395137642899	OK	 
SCENARIO	Pricing	389	END	1395137642899
ACTION	Pricing	54	price	1395137602332	1395137633372	1395137642931	1395137642932	OK	 
SCENARIO	Pricing	54	END	1395137642932
ACTION	Pricing	537	price	1395137602903	1395137605907	1395137642967	1395137642967	OK	 
SCENARIO	Pricing	537	END	1395137642968
ACTION	Pricing	575	price	1395137602902	1395137605908	1395137642998	1395137642999	OK	 
SCENARIO	Pricing	575	END	1395137642999
ACTION	Pricing	695	price	1395137602901	1395137605907	1395137643029	1395137643030	OK	 
SCENARIO	Pricing	695	END	1395137643030
ACTION	Pricing	78	price	1395137602333	1395137633403	1395137643062	1395137643063	OK	 
SCENARIO	Pricing	78	END	1395137643064
ACTION	Pricing	316	price	1395137602334	1395137633402	1395137643097	1395137643097	OK	 
SCENARIO	Pricing	316	END	1395137643098
ACTION	Pricing	337	price	1395137602335	1395137633406	1395137643130	1395137643130	OK	 
SCENARIO	Pricing	337	END	1395137643131
ACTION	Pricing	299	price	1395137602336	1395137633407	1395137643163	1395137643164	OK	 
SCENARIO	Pricing	299	END	1395137643165
ACTION	Pricing	276	price	1395137602340	1395137633404	1395137643199	1395137643199	OK	 
SCENARIO	Pricing	276	END	1395137643200
ACTION	Pricing	308	price	1395137602343	1395137633406	1395137643233	1395137643234	OK	 
SCENARIO	Pricing	308	END	1395137643235
ACTION	Pricing	253	price	1395137602345	1395137633403	1395137643265	1395137643266	OK	 
SCENARIO	Pricing	253	END	1395137643267
ACTION	Pricing	334	price	1395137602346	1395137633404	1395137643299	1395137643299	OK	 
SCENARIO	Pricing	334	END	1395137643300
ACTION	Pricing	336	price	1395137602347	1395137633405	1395137643332	1395137643333	OK	 
SCENARIO	Pricing	336	END	1395137643333
ACTION	Pricing	46	price	1395137602348	1395137633407	1395137643367	1395137643368	OK	 
SCENARIO	Pricing	46	END	1395137643369
ACTION	Pricing	374	price	1395137602349	1395137633403	1395137643402	1395137643403	OK	 
SCENARIO	Pricing	374	END	1395137643403
ACTION	Pricing	80	price	1395137602351	1395137633406	1395137643438	1395137643438	OK	 
SCENARIO	Pricing	80	END	1395137643439
ACTION	Pricing	239	price	1395137602353	1395137633435	1395137643476	1395137643476	OK	 
SCENARIO	Pricing	239	END	1395137643477
ACTION	Pricing	278	price	1395137602397	1395137633466	1395137643511	1395137643511	OK	 
SCENARIO	Pricing	278	END	1395137643512
ACTION	Pricing	29	price	1395137602418	1395137633503	1395137643547	1395137643548	OK	 
SCENARIO	Pricing	29	END	1395137643548
ACTION	Pricing	40	price	1395137602461	1395137633530	1395137643580	1395137643580	OK	 
SCENARIO	Pricing	40	END	1395137643581
ACTION	Pricing	185	price	1395137602529	1395137633595	1395137643611	1395137643612	OK	 
SCENARIO	Pricing	185	END	1395137643613
ACTION	Pricing	113	price	1395137602547	1395137633629	1395137643646	1395137643647	OK	 
SCENARIO	Pricing	113	END	1395137643647
ACTION	Pricing	20	price	1395137602400	1395137633466	1395137643690	1395137643690	OK	 
SCENARIO	Pricing	20	END	1395137643691
ACTION	Pricing	229	price	1395137602421	1395137633500	1395137643725	1395137643726	OK	 
SCENARIO	Pricing	229	END	1395137643727
ACTION	Pricing	60	price	1395137602471	1395137633531	1395137643757	1395137643757	OK	 
SCENARIO	Pricing	60	END	1395137643758
ACTION	Pricing	764	price	1395137602717	1395137633791	1395137643791	1395137643791	OK	 
SCENARIO	Pricing	764	END	1395137643792
ACTION	Pricing	291	price	1395137602539	1395137633597	1395137643823	1395137643823	OK	 
SCENARIO	Pricing	291	END	1395137643824
ACTION	Pricing	176	price	1395137602554	1395137633630	1395137643855	1395137643856	OK	 
SCENARIO	Pricing	176	END	1395137643856
ACTION	Pricing	654	price	1395137602814	1395137633888	1395137643887	1395137643887	OK	 
SCENARIO	Pricing	654	END	1395137643888
ACTION	Pricing	769	price	1395137602847	1395137633916	1395137643918	1395137643919	OK	 
SCENARIO	Pricing	769	END	1395137643919
ACTION	Pricing	858	price	1395137602722	1395137633788	1395137643953	1395137643953	OK	 
SCENARIO	Pricing	858	END	1395137643954
ACTION	Pricing	161	price	1395137617402	1395137620408	1395137643984	1395137643985	OK	 
SCENARIO	Pricing	161	END	1395137643985
ACTION	Pricing	380	price	1395137602353	1395137633407	1395137644018	1395137644018	OK	 
SCENARIO	Pricing	380	END	1395137644019
ACTION	Pricing	214	price	1395137602389	1395137633435	1395137644052	1395137644052	OK	 
SCENARIO	Pricing	214	END	1395137644053
ACTION	Pricing	545	price	1395137602803	1395137633893	1395137644086	1395137644087	OK	 
SCENARIO	Pricing	545	END	1395137644087
ACTION	Pricing	95	price	1395137602443	1395137633502	1395137644121	1395137644121	OK	 
SCENARIO	Pricing	95	END	1395137644122
ACTION	Pricing	262	price	1395137602473	1395137633532	1395137644157	1395137644158	OK	 
SCENARIO	Pricing	262	END	1395137644159
ACTION	Pricing	9	price	1395137602544	1395137633594	1395137644193	1395137644193	OK	 
SCENARIO	Pricing	9	END	1395137644194
ACTION	Pricing	319	price	1395137602531	1395137633594	1395137644231	1395137644232	OK	 
SCENARIO	Pricing	319	END	1395137644232
ACTION	Pricing	67	price	1395137602568	1395137633634	1395137644268	1395137644268	OK	 
SCENARIO	Pricing	67	END	1395137644269
ACTION	Pricing	879	price	1395137603261	1395137634351	1395137644303	1395137644303	OK	 
SCENARIO	Pricing	879	END	1395137644304
ACTION	Pricing	507	price	1395137603257	1395137634348	1395137644339	1395137644339	OK	 
SCENARIO	Pricing	507	END	1395137644340
ACTION	Pricing	754	price	1395137602718	1395137633788	1395137644377	1395137644377	OK	 
SCENARIO	Pricing	754	END	1395137644378
ACTION	Pricing	902	price	1395137602717	1395137633792	1395137644413	1395137644414	OK	 
SCENARIO	Pricing	902	END	1395137644415
ACTION	Pricing	991	price	1395137602808	1395137633884	1395137644451	1395137644452	OK	 
SCENARIO	Pricing	991	END	1395137644452
ACTION	Pricing	878	price	1395137602843	1395137633884	1395137644487	1395137644488	OK	 
SCENARIO	Pricing	878	END	1395137644488
ACTION	Pricing	521	price	1395137602808	1395137633897	1395137644521	1395137644521	OK	 
SCENARIO	Pricing	521	END	1395137644522
ACTION	Pricing	361	price	1395137621033	1395137621034	1395137644556	1395137644556	OK	 
SCENARIO	Pricing	361	END	1395137644557
ACTION	Pricing	572	price	1395137602973	1395137634043	1395137644591	1395137644592	OK	 
SCENARIO	Pricing	572	END	1395137644593
ACTION	Pricing	242	price	1395137602442	1395137633504	1395137644622	1395137644622	OK	 
SCENARIO	Pricing	242	END	1395137644623
ACTION	Pricing	97	price	1395137602416	1395137633468	1395137644655	1395137644656	OK	 
SCENARIO	Pricing	97	END	1395137644657
ACTION	Pricing	3	price	1395137602355	1395137633434	1395137644696	1395137644696	OK	 
SCENARIO	Pricing	3	END	1395137644697
ACTION	Pricing	327	price	1395137602471	1395137633532	1395137644732	1395137644732	OK	 
SCENARIO	Pricing	327	END	1395137644733
ACTION	Pricing	200	price	1395137607361	1395137607363	1395137644766	1395137644767	OK	 
SCENARIO	Pricing	200	END	1395137644768
ACTION	Pricing	190	price	1395137602395	1395137633436	1395137644801	1395137644802	OK	 
SCENARIO	Pricing	190	END	1395137644807
ACTION	Pricing	323	price	1395137602396	1395137633435	1395137644837	1395137644837	OK	 
SCENARIO	Pricing	323	END	1395137644838
ACTION	Pricing	325	price	1395137602391	1395137633435	1395137644871	1395137644872	OK	 
SCENARIO	Pricing	325	END	1395137644873
ACTION	Pricing	187	price	1395137602387	1395137633436	1395137644907	1395137644908	OK	 
SCENARIO	Pricing	187	END	1395137644908
ACTION	Pricing	355	price	1395137602404	1395137633467	1395137644942	1395137644944	OK	 
SCENARIO	Pricing	355	END	1395137644945
ACTION	Pricing	220	price	1395137602453	1395137633501	1395137644977	1395137644978	OK	 
SCENARIO	Pricing	220	END	1395137644978
ACTION	Pricing	184	price	1395137602538	1395137633594	1395137645014	1395137645014	OK	 
SCENARIO	Pricing	184	END	1395137645015
ACTION	Pricing	328	price	1395137602543	1395137633596	1395137645047	1395137645047	OK	 
SCENARIO	Pricing	328	END	1395137645048
ACTION	Pricing	369	price	1395137602586	1395137633630	1395137645080	1395137645080	OK	 
SCENARIO	Pricing	369	END	1395137645081
ACTION	Pricing	25	price	1395137602583	1395137633641	1395137645114	1395137645114	OK	 
SCENARIO	Pricing	25	END	1395137645115
ACTION	Pricing	167	price	1395137621547	1395137621549	1395137645144	1395137645146	OK	 
SCENARIO	Pricing	167	END	1395137645146
ACTION	Pricing	784	price	1395137602729	1395137633789	1395137645178	1395137645178	OK	 
SCENARIO	Pricing	784	END	1395137645179
ACTION	Pricing	679	price	1395137602727	1395137633789	1395137645212	1395137645213	OK	 
SCENARIO	Pricing	679	END	1395137645213
ACTION	Pricing	511	price	1395137602732	1395137633790	1395137645247	1395137645248	OK	 
SCENARIO	Pricing	511	END	1395137645249
ACTION	Pricing	859	price	1395137603252	1395137634337	1395137645280	1395137645280	OK	 
SCENARIO	Pricing	859	END	1395137645281
ACTION	Pricing	489	price	1395137602801	1395137633892	1395137645313	1395137645314	OK	 
SCENARIO	Pricing	489	END	1395137645314
ACTION	Pricing	631	price	1395137602829	1395137633884	1395137645349	1395137645350	OK	 
SCENARIO	Pricing	631	END	1395137645351
ACTION	Pricing	559	price	1395137602851	1395137633918	1395137645385	1395137645386	OK	 
SCENARIO	Pricing	559	END	1395137645387
ACTION	Pricing	898	price	1395137603253	1395137634345	1395137645421	1395137645422	OK	 
SCENARIO	Pricing	898	END	1395137645422
ACTION	Pricing	699	price	1395137603251	1395137634350	1395137645453	1395137645453	OK	 
SCENARIO	Pricing	699	END	1395137645454
ACTION	Pricing	839	price	1395137603252	1395137634340	1395137645496	1395137645497	OK	 
SCENARIO	Pricing	839	END	1395137645498
ACTION	Pricing	862	price	1395137603250	1395137634338	1395137645525	1395137645526	OK	 
SCENARIO	Pricing	862	END	1395137645527
ACTION	Pricing	854	price	1395137603278	1395137634333	1395137645562	1395137645563	OK	 
SCENARIO	Pricing	854	END	1395137645564
ACTION	Pricing	660	price	1395137603292	1395137634334	1395137645601	1395137645601	OK	 
SCENARIO	Pricing	660	END	1395137645602
ACTION	Pricing	906	price	1395137603260	1395137634333	1395137645634	1395137645635	OK	 
SCENARIO	Pricing	906	END	1395137645636
ACTION	Pricing	629	price	1395137603280	1395137634333	1395137645672	1395137645673	OK	 
SCENARIO	Pricing	629	END	1395137645673
ACTION	Pricing	672	price	1395137603267	1395137634334	1395137645708	1395137645708	OK	 
SCENARIO	Pricing	672	END	1395137645709
ACTION	Pricing	736	price	1395137603265	1395137634334	1395137645743	1395137645744	OK	 
SCENARIO	Pricing	736	END	1395137645745
ACTION	Pricing	969	price	1395137603263	1395137634335	1395137645777	1395137645778	OK	 
SCENARIO	Pricing	969	END	1395137645779
ACTION	Pricing	538	price	1395137603279	1395137634336	1395137645817	1395137645818	OK	 
SCENARIO	Pricing	538	END	1395137645819
ACTION	Pricing	708	price	1395137603268	1395137634335	1395137645857	1395137645858	OK	 
SCENARIO	Pricing	708	END	1395137645858
ACTION	Pricing	33	price	1395137605627	1395137608629	1395137645894	1395137645894	OK	 
SCENARIO	Pricing	33	END	1395137645895
ACTION	Pricing	151	price	1395137605907	1395137608910	1395137645926	1395137645927	OK	 
SCENARIO	Pricing	151	END	1395137645928
ACTION	Pricing	263	price	1395137602450	1395137633505	1395137645963	1395137645964	OK	 
SCENARIO	Pricing	263	END	1395137645965
ACTION	Pricing	19	price	1395137602432	1395137633501	1395137645998	1395137645999	OK	 
SCENARIO	Pricing	19	END	1395137646000
ACTION	Pricing	111	price	1395137602401	1395137633468	1395137646032	1395137646032	OK	 
SCENARIO	Pricing	111	END	1395137646033
ACTION	Pricing	28	price	1395137602431	1395137633508	1395137646064	1395137646064	OK	 
SCENARIO	Pricing	28	END	1395137646065
ACTION	Pricing	59	price	1395137602462	1395137633531	1395137646097	1395137646098	OK	 
SCENARIO	Pricing	59	END	1395137646099
ACTION	Pricing	270	price	1395137602467	1395137633530	1395137646134	1395137646135	OK	 
SCENARIO	Pricing	270	END	1395137646136
ACTION	Pricing	285	price	1395137602429	1395137633508	1395137646165	1395137646166	OK	 
SCENARIO	Pricing	285	END	1395137646166
ACTION	Pricing	135	price	1395137602451	1395137633506	1395137646196	1395137646196	OK	 
SCENARIO	Pricing	135	END	1395137646197
ACTION	Pricing	152	price	1395137602448	1395137633502	1395137646229	1395137646229	OK	 
SCENARIO	Pricing	152	END	1395137646230
ACTION	Pricing	394	price	1395137602438	1395137633505	1395137646265	1395137646266	OK	 
SCENARIO	Pricing	394	END	1395137646266
ACTION	Pricing	96	price	1395137602394	1395137633436	1395137646296	1395137646296	OK	 
SCENARIO	Pricing	96	END	1395137646298
ACTION	Pricing	103	price	1395137602407	1395137633469	1395137646330	1395137646331	OK	 
SCENARIO	Pricing	103	END	1395137646334
ACTION	Pricing	98	price	1395137602439	1395137633507	1395137646366	1395137646366	OK	 
SCENARIO	Pricing	98	END	1395137646367
ACTION	Pricing	342	price	1395137602427	1395137633504	1395137646401	1395137646402	OK	 
SCENARIO	Pricing	342	END	1395137646402
