RUN	20140318095728	pricingsimulation	pricingsimulation
SCENARIO	Pricing	386	END	1395136688812
ACTION	Pricing	133	price	1395136677839	1395136677841	1395136688852	1395136688852	OK	 
SCENARIO	Pricing	133	END	1395136688853
ACTION	Pricing	272	price	1395136677882	1395136677884	1395136688885	1395136688885	OK	 
SCENARIO	Pricing	272	END	1395136688886
ACTION	Pricing	141	price	1395136677920	1395136677922	1395136688927	1395136688927	OK	 
SCENARIO	Pricing	141	END	1395136688928
ACTION	Pricing	4	price	1395136677958	1395136677959	1395136688961	1395136688961	OK	 
SCENARIO	Pricing	4	END	1395136688962
ACTION	Pricing	106	price	1395136677994	1395136677995	1395136688996	1395136688996	OK	 
SCENARIO	Pricing	106	END	1395136688997
ACTION	Pricing	319	price	1395136678029	1395136678031	1395136689029	1395136689029	OK	 
SCENARIO	Pricing	319	END	1395136689030
ACTION	Pricing	49	price	1395136678066	1395136678067	1395136689062	1395136689063	OK	 
SCENARIO	Pricing	49	END	1395136689064
ACTION	Pricing	281	price	1395136678105	1395136678106	1395136689098	1395136689098	OK	 
SCENARIO	Pricing	281	END	1395136689099
ACTION	Pricing	283	price	1395136678141	1395136678143	1395136689138	1395136689138	OK	 
SCENARIO	Pricing	283	END	1395136689139
ACTION	Pricing	399	price	1395136678176	1395136678178	1395136689179	1395136689180	OK	 
SCENARIO	Pricing	399	END	1395136689180
ACTION	Pricing	66	price	1395136678211	1395136678212	1395136689217	1395136689217	OK	 
SCENARIO	Pricing	66	END	1395136689218
ACTION	Pricing	155	price	1395136678243	1395136678244	1395136689251	1395136689251	OK	 
SCENARIO	Pricing	155	END	1395136689252
ACTION	Pricing	120	price	1395136678276	1395136678278	1395136689284	1395136689285	OK	 
SCENARIO	Pricing	120	END	1395136689285
ACTION	Pricing	421	price	1395136678309	1395136678310	1395136689319	1395136689320	OK	 
SCENARIO	Pricing	421	END	1395136689321
ACTION	Pricing	305	price	1395136678363	1395136678365	1395136689358	1395136689358	OK	 
SCENARIO	Pricing	305	END	1395136689359
ACTION	Pricing	478	price	1395136678402	1395136678403	1395136689391	1395136689392	OK	 
SCENARIO	Pricing	478	END	1395136689393
ACTION	Pricing	393	price	1395136678436	1395136678438	1395136689425	1395136689426	OK	 
SCENARIO	Pricing	393	END	1395136689426
ACTION	Pricing	298	price	1395136678473	1395136678475	1395136689461	1395136689462	OK	 
SCENARIO	Pricing	298	END	1395136689463
ACTION	Pricing	402	price	1395136678506	1395136678507	1395136689494	1395136689494	OK	 
SCENARIO	Pricing	402	END	1395136689495
ACTION	Pricing	471	price	1395136678540	1395136678541	1395136689529	1395136689529	OK	 
SCENARIO	Pricing	471	END	1395136689530
ACTION	Pricing	126	price	1395136678575	1395136678576	1395136689560	1395136689561	OK	 
SCENARIO	Pricing	126	END	1395136689562
ACTION	Pricing	312	price	1395136678613	1395136678614	1395136689597	1395136689598	OK	 
SCENARIO	Pricing	312	END	1395136689599
ACTION	Pricing	206	price	1395136678652	1395136678653	1395136689635	1395136689636	OK	 
SCENARIO	Pricing	206	END	1395136689636
ACTION	Pricing	420	price	1395136678697	1395136678698	1395136689671	1395136689672	OK	 
SCENARIO	Pricing	420	END	1395136689672
ACTION	Pricing	346	price	1395136678733	1395136678734	1395136689708	1395136689708	OK	 
SCENARIO	Pricing	346	END	1395136689709
ACTION	Pricing	241	price	1395136678765	1395136678766	1395136689745	1395136689745	OK	 
SCENARIO	Pricing	241	END	1395136689746
ACTION	Pricing	371	price	1395136678803	1395136678804	1395136689779	1395136689779	OK	 
SCENARIO	Pricing	371	END	1395136689780
ACTION	Pricing	210	price	1395136678835	1395136678836	1395136689815	1395136689815	OK	 
SCENARIO	Pricing	210	END	1395136689816
ACTION	Pricing	102	price	1395136678871	1395136678872	1395136689853	1395136689854	OK	 
SCENARIO	Pricing	102	END	1395136689854
ACTION	Pricing	36	price	1395136678908	1395136678909	1395136689890	1395136689890	OK	 
SCENARIO	Pricing	36	END	1395136689891
ACTION	Pricing	132	price	1395136678940	1395136678942	1395136689923	1395136689924	OK	 
SCENARIO	Pricing	132	END	1395136689924
ACTION	Pricing	332	price	1395136678973	1395136678974	1395136689959	1395136689959	OK	 
SCENARIO	Pricing	332	END	1395136689960
ACTION	Pricing	416	price	1395136679007	1395136679009	1395136689992	1395136689992	OK	 
SCENARIO	Pricing	416	END	1395136689993
ACTION	Pricing	275	price	1395136679085	1395136679086	1395136690025	1395136690025	OK	 
SCENARIO	Pricing	275	END	1395136690026
ACTION	Pricing	380	price	1395136651629	1395136652629	1395136690060	1395136690060	OK	 
SCENARIO	Pricing	380	END	1395136690061
ACTION	Pricing	448	price	1395136679122	1395136679124	1395136690094	1395136690095	OK	 
SCENARIO	Pricing	448	END	1395136690095
ACTION	Pricing	129	price	1395136679160	1395136679161	1395136690139	1395136690140	OK	 
SCENARIO	Pricing	129	END	1395136690141
ACTION	Pricing	500	price	1395136679195	1395136679197	1395136690177	1395136690177	OK	 
SCENARIO	Pricing	500	END	1395136690178
ACTION	Pricing	304	price	1395136679230	1395136679231	1395136690231	1395136690232	OK	 
SCENARIO	Pricing	304	END	1395136690233
ACTION	Pricing	31	price	1395136679263	1395136679264	1395136690274	1395136690274	OK	 
SCENARIO	Pricing	31	END	1395136690275
ACTION	Pricing	375	price	1395136679298	1395136679299	1395136690310	1395136690311	OK	 
SCENARIO	Pricing	375	END	1395136690312
ACTION	Pricing	146	price	1395136679337	1395136679338	1395136690344	1395136690345	OK	 
SCENARIO	Pricing	146	END	1395136690346
ACTION	Pricing	498	price	1395136679372	1395136679373	1395136690377	1395136690378	OK	 
SCENARIO	Pricing	498	END	1395136690379
ACTION	Pricing	144	price	1395136679406	1395136679407	1395136690412	1395136690413	OK	 
SCENARIO	Pricing	144	END	1395136690414
ACTION	Pricing	347	price	1395136679445	1395136679446	1395136690450	1395136690450	OK	 
SCENARIO	Pricing	347	END	1395136690451
ACTION	Pricing	105	price	1395136679482	1395136679484	1395136690487	1395136690487	OK	 
SCENARIO	Pricing	105	END	1395136690488
ACTION	Pricing	145	price	1395136679521	1395136679522	1395136690519	1395136690520	OK	 
SCENARIO	Pricing	145	END	1395136690521
ACTION	Pricing	364	price	1395136679568	1395136679568	1395136690551	1395136690552	OK	 
SCENARIO	Pricing	364	END	1395136690553
ACTION	Pricing	273	price	1395136679602	1395136679603	1395136690590	1395136690591	OK	 
SCENARIO	Pricing	273	END	1395136690591
ACTION	Pricing	260	price	1395136679641	1395136679643	1395136690626	1395136690627	OK	 
SCENARIO	Pricing	260	END	1395136690627
ACTION	Pricing	225	price	1395136679712	1395136679714	1395136690659	1395136690659	OK	 
SCENARIO	Pricing	225	END	1395136690661
ACTION	Pricing	65	price	1395136679749	1395136679750	1395136690694	1395136690694	OK	 
SCENARIO	Pricing	65	END	1395136690695
ACTION	Pricing	222	price	1395136679790	1395136679791	1395136690728	1395136690728	OK	 
SCENARIO	Pricing	222	END	1395136690729
ACTION	Pricing	412	price	1395136679826	1395136679827	1395136690762	1395136690763	OK	 
SCENARIO	Pricing	412	END	1395136690763
ACTION	Pricing	401	price	1395136679862	1395136679863	1395136690795	1395136690796	OK	 
SCENARIO	Pricing	401	END	1395136690796
ACTION	Pricing	481	price	1395136679903	1395136679904	1395136690831	1395136690832	OK	 
SCENARIO	Pricing	481	END	1395136690832
ACTION	Pricing	310	price	1395136679943	1395136679944	1395136690865	1395136690866	OK	 
SCENARIO	Pricing	310	END	1395136690867
ACTION	Pricing	293	price	1395136679977	1395136679978	1395136690899	1395136690900	OK	 
SCENARIO	Pricing	293	END	1395136690901
ACTION	Pricing	104	price	1395136680019	1395136680021	1395136690933	1395136690934	OK	 
SCENARIO	Pricing	104	END	1395136690934
ACTION	Pricing	250	price	1395136680059	1395136680061	1395136690969	1395136690970	OK	 
SCENARIO	Pricing	250	END	1395136690970
ACTION	Pricing	329	price	1395136680097	1395136680098	1395136691005	1395136691006	OK	 
SCENARIO	Pricing	329	END	1395136691006
ACTION	Pricing	423	price	1395136680137	1395136680137	1395136691041	1395136691041	OK	 
SCENARIO	Pricing	423	END	1395136691042
ACTION	Pricing	186	price	1395136680177	1395136680178	1395136691076	1395136691076	OK	 
SCENARIO	Pricing	186	END	1395136691077
ACTION	Pricing	118	price	1395136680218	1395136680218	1395136691113	1395136691114	OK	 
SCENARIO	Pricing	118	END	1395136691115
ACTION	Pricing	246	price	1395136680256	1395136680257	1395136691148	1395136691148	OK	 
SCENARIO	Pricing	246	END	1395136691149
ACTION	Pricing	351	price	1395136680293	1395136680294	1395136691183	1395136691184	OK	 
SCENARIO	Pricing	351	END	1395136691184
ACTION	Pricing	439	price	1395136680329	1395136680331	1395136691217	1395136691218	OK	 
SCENARIO	Pricing	439	END	1395136691218
ACTION	Pricing	236	price	1395136680366	1395136680367	1395136691250	1395136691251	OK	 
SCENARIO	Pricing	236	END	1395136691251
ACTION	Pricing	7	price	1395136680402	1395136680403	1395136691289	1395136691289	OK	 
SCENARIO	Pricing	7	END	1395136691290
ACTION	Pricing	345	price	1395136679045	1395136679046	1395136691325	1395136691326	OK	 
SCENARIO	Pricing	345	END	1395136691326
ACTION	Pricing	330	price	1395136680479	1395136680481	1395136691357	1395136691357	OK	 
SCENARIO	Pricing	330	END	1395136691358
ACTION	Pricing	363	price	1395136680519	1395136680520	1395136691392	1395136691393	OK	 
SCENARIO	Pricing	363	END	1395136691393
ACTION	Pricing	267	price	1395136680551	1395136680553	1395136691431	1395136691431	OK	 
SCENARIO	Pricing	267	END	1395136691432
ACTION	Pricing	256	price	1395136680595	1395136680597	1395136691467	1395136691467	OK	 
SCENARIO	Pricing	256	END	1395136691468
ACTION	Pricing	280	price	1395136680629	1395136680630	1395136691500	1395136691501	OK	 
SCENARIO	Pricing	280	END	1395136691501
ACTION	Pricing	255	price	1395136680668	1395136680669	1395136691533	1395136691533	OK	 
SCENARIO	Pricing	255	END	1395136691534
ACTION	Pricing	107	price	1395136680706	1395136680707	1395136691569	1395136691569	OK	 
SCENARIO	Pricing	107	END	1395136691570
ACTION	Pricing	295	price	1395136680753	1395136680754	1395136691601	1395136691602	OK	 
SCENARIO	Pricing	295	END	1395136691603
ACTION	Pricing	247	price	1395136680790	1395136680791	1395136691634	1395136691634	OK	 
SCENARIO	Pricing	247	END	1395136691635
ACTION	Pricing	343	price	1395136680831	1395136680832	1395136691668	1395136691669	OK	 
SCENARIO	Pricing	343	END	1395136691669
ACTION	Pricing	38	price	1395136680871	1395136680873	1395136691702	1395136691702	OK	 
SCENARIO	Pricing	38	END	1395136691703
ACTION	Pricing	154	price	1395136680915	1395136680916	1395136691736	1395136691737	OK	 
SCENARIO	Pricing	154	END	1395136691737
ACTION	Pricing	201	price	1395136680955	1395136680956	1395136691779	1395136691780	OK	 
SCENARIO	Pricing	201	END	1395136691781
ACTION	Pricing	233	price	1395136680993	1395136680994	1395136691815	1395136691815	OK	 
SCENARIO	Pricing	233	END	1395136691816
ACTION	Pricing	451	price	1395136681033	1395136681035	1395136691855	1395136691855	OK	 
SCENARIO	Pricing	451	END	1395136691856
ACTION	Pricing	422	price	1395136651631	1395136654634	1395136691888	1395136691888	OK	 
SCENARIO	Pricing	422	END	1395136691889
ACTION	Pricing	252	price	1395136668233	1395136668234	1395136691920	1395136691921	OK	 
SCENARIO	Pricing	252	END	1395136691922
ACTION	Pricing	243	price	1395136680444	1395136680446	1395136691955	1395136691955	OK	 
SCENARIO	Pricing	243	END	1395136691956
ACTION	Pricing	438	price	1395136651642	1395136682721	1395136691986	1395136691987	OK	 
SCENARIO	Pricing	438	END	1395136691988
ACTION	Pricing	15	price	1395136651647	1395136682715	1395136692023	1395136692024	OK	 
SCENARIO	Pricing	15	END	1395136692025
ACTION	Pricing	223	price	1395136651656	1395136682720	1395136692059	1395136692059	OK	 
SCENARIO	Pricing	223	END	1395136692060
ACTION	Pricing	115	price	1395136651657	1395136682719	1395136692093	1395136692093	OK	 
SCENARIO	Pricing	115	END	1395136692094
ACTION	Pricing	55	price	1395136651659	1395136682718	1395136692126	1395136692127	OK	 
SCENARIO	Pricing	55	END	1395136692127
ACTION	Pricing	187	price	1395136651662	1395136682722	1395136692162	1395136692163	OK	 
SCENARIO	Pricing	187	END	1395136692163
ACTION	Pricing	265	price	1395136651662	1395136682716	1395136692197	1395136692198	OK	 
SCENARIO	Pricing	265	END	1395136692198
ACTION	Pricing	214	price	1395136651663	1395136682717	1395136692236	1395136692237	OK	 
SCENARIO	Pricing	214	END	1395136692238
ACTION	Pricing	494	price	1395136651664	1395136682715	1395136692272	1395136692272	OK	 
SCENARIO	Pricing	494	END	1395136692273
ACTION	Pricing	199	price	1395136651665	1395136682722	1395136692309	1395136692309	OK	 
SCENARIO	Pricing	199	END	1395136692310
ACTION	Pricing	406	price	1395136651667	1395136682718	1395136692347	1395136692347	OK	 
SCENARIO	Pricing	406	END	1395136692348
ACTION	Pricing	325	price	1395136651667	1395136682716	1395136692381	1395136692381	OK	 
SCENARIO	Pricing	325	END	1395136692382
ACTION	Pricing	96	price	1395136651672	1395136682717	1395136692413	1395136692413	OK	 
SCENARIO	Pricing	96	END	1395136692414
ACTION	Pricing	190	price	1395136651674	1395136682717	1395136692452	1395136692452	OK	 
SCENARIO	Pricing	190	END	1395136692453
ACTION	Pricing	278	price	1395136651681	1395136682746	1395136692496	1395136692497	OK	 
SCENARIO	Pricing	278	END	1395136692497
ACTION	Pricing	443	price	1395136651682	1395136682747	1395136692530	1395136692531	OK	 
SCENARIO	Pricing	443	END	1395136692531
ACTION	Pricing	48	price	1395136651683	1395136682748	1395136692562	1395136692562	OK	 
SCENARIO	Pricing	48	END	1395136692563
ACTION	Pricing	315	price	1395136651685	1395136682746	1395136692596	1395136692597	OK	 
SCENARIO	Pricing	315	END	1395136692598
ACTION	Pricing	475	price	1395136651686	1395136682745	1395136692634	1395136692634	OK	 
SCENARIO	Pricing	475	END	1395136692635
ACTION	Pricing	20	price	1395136651687	1395136682747	1395136692669	1395136692670	OK	 
SCENARIO	Pricing	20	END	1395136692671
ACTION	Pricing	111	price	1395136651688	1395136682747	1395136692709	1395136692709	OK	 
SCENARIO	Pricing	111	END	1395136692710
ACTION	Pricing	301	price	1395136651693	1395136682787	1395136692744	1395136692744	OK	 
SCENARIO	Pricing	301	END	1395136692745
ACTION	Pricing	355	price	1395136651694	1395136682782	1395136692780	1395136692780	OK	 
SCENARIO	Pricing	355	END	1395136692781
ACTION	Pricing	87	price	1395136651703	1395136682790	1395136692813	1395136692814	OK	 
SCENARIO	Pricing	87	END	1395136692814
ACTION	Pricing	232	price	1395136651706	1395136682786	1395136692855	1395136692855	OK	 
SCENARIO	Pricing	232	END	1395136692856
ACTION	Pricing	405	price	1395136651707	1395136682790	1395136692891	1395136692892	OK	 
SCENARIO	Pricing	405	END	1395136692893
ACTION	Pricing	426	price	1395136651708	1395136682790	1395136692927	1395136692928	OK	 
SCENARIO	Pricing	426	END	1395136692928
ACTION	Pricing	294	price	1395136651710	1395136682783	1395136692967	1395136692968	OK	 
SCENARIO	Pricing	294	END	1395136692969
ACTION	Pricing	249	price	1395136651710	1395136682786	1395136693005	1395136693005	OK	 
SCENARIO	Pricing	249	END	1395136693006
ACTION	Pricing	215	price	1395136651712	1395136682793	1395136693039	1395136693040	OK	 
SCENARIO	Pricing	215	END	1395136693041
ACTION	Pricing	97	price	1395136651713	1395136682784	1395136693074	1395136693075	OK	 
SCENARIO	Pricing	97	END	1395136693075
ACTION	Pricing	6	price	1395136651715	1395136682786	1395136693111	1395136693111	OK	 
SCENARIO	Pricing	6	END	1395136693112
ACTION	Pricing	29	price	1395136651717	1395136682793	1395136693145	1395136693146	OK	 
SCENARIO	Pricing	29	END	1395136693146
ACTION	Pricing	167	price	1395136651720	1395136682791	1395136693178	1395136693178	OK	 
SCENARIO	Pricing	167	END	1395136693179
ACTION	Pricing	229	price	1395136651720	1395136682785	1395136693213	1395136693214	OK	 
SCENARIO	Pricing	229	END	1395136693214
ACTION	Pricing	390	price	1395136651720	1395136682788	1395136693247	1395136693248	OK	 
SCENARIO	Pricing	390	END	1395136693248
ACTION	Pricing	425	price	1395136651720	1395136682793	1395136693290	1395136693290	OK	 
SCENARIO	Pricing	425	END	1395136693291
ACTION	Pricing	290	price	1395136651730	1395136682787	1395136693323	1395136693324	OK	 
SCENARIO	Pricing	290	END	1395136693324
ACTION	Pricing	95	price	1395136651768	1395136682855	1395136693357	1395136693357	OK	 
SCENARIO	Pricing	95	END	1395136693358
ACTION	Pricing	261	price	1395136651804	1395136682881	1395136693395	1395136693395	OK	 
SCENARIO	Pricing	261	END	1395136693396
ACTION	Pricing	461	price	1395136651826	1395136682909	1395136693438	1395136693439	OK	 
SCENARIO	Pricing	461	END	1395136693440
ACTION	Pricing	11	price	1395136651870	1395136682943	1395136693474	1395136693474	OK	 
SCENARIO	Pricing	11	END	1395136693475
ACTION	Pricing	489	price	1395136669843	1395136669845	1395136693510	1395136693510	OK	 
SCENARIO	Pricing	489	END	1395136693511
ACTION	Pricing	392	price	1395136651722	1395136682789	1395136693541	1395136693541	OK	 
SCENARIO	Pricing	392	END	1395136693542
ACTION	Pricing	220	price	1395136651781	1395136682852	1395136693576	1395136693576	OK	 
SCENARIO	Pricing	220	END	1395136693578
ACTION	Pricing	487	price	1395136651810	1395136682883	1395136693609	1395136693610	OK	 
SCENARIO	Pricing	487	END	1395136693611
ACTION	Pricing	82	price	1395136651830	1395136682908	1395136693644	1395136693644	OK	 
SCENARIO	Pricing	82	END	1395136693645
ACTION	Pricing	436	price	1395136651872	1395136682940	1395136693679	1395136693680	OK	 
SCENARIO	Pricing	436	END	1395136693681
ACTION	Pricing	237	price	1395136651720	1395136682791	1395136693714	1395136693715	OK	 
SCENARIO	Pricing	237	END	1395136693715
ACTION	Pricing	359	price	1395136651721	1395136682785	1395136693747	1395136693747	OK	 
SCENARIO	Pricing	359	END	1395136693748
ACTION	Pricing	433	price	1395136651725	1395136682787	1395136693786	1395136693787	OK	 
SCENARIO	Pricing	433	END	1395136693788
ACTION	Pricing	274	price	1395136651739	1395136682788	1395136693820	1395136693821	OK	 
SCENARIO	Pricing	274	END	1395136693822
ACTION	Pricing	17	price	1395136651728	1395136682789	1395136693855	1395136693856	OK	 
SCENARIO	Pricing	17	END	1395136693856
ACTION	Pricing	28	price	1395136651730	1395136682790	1395136693889	1395136693889	OK	 
SCENARIO	Pricing	28	END	1395136693890
ACTION	Pricing	342	price	1395136651724	1395136682792	1395136693922	1395136693922	OK	 
SCENARIO	Pricing	342	END	1395136693923
ACTION	Pricing	407	price	1395136651788	1395136682851	1395136693959	1395136693959	OK	 
SCENARIO	Pricing	407	END	1395136693960
ACTION	Pricing	191	price	1395136651806	1395136682881	1395136693993	1395136693993	OK	 
SCENARIO	Pricing	191	END	1395136693994
ACTION	Pricing	128	price	1395136651873	1395136682941	1395136694028	1395136694029	OK	 
SCENARIO	Pricing	128	END	1395136694030
ACTION	Pricing	117	price	1395136651769	1395136682854	1395136694064	1395136694065	OK	 
SCENARIO	Pricing	117	END	1395136694066
ACTION	Pricing	19	price	1395136651732	1395136682796	1395136694099	1395136694099	OK	 
SCENARIO	Pricing	19	END	1395136694100
ACTION	Pricing	53	price	1395136651724	1395136682795	1395136694134	1395136694135	OK	 
SCENARIO	Pricing	53	END	1395136694135
ACTION	Pricing	308	price	1395136673131	1395136674130	1395136694172	1395136694172	OK	 
SCENARIO	Pricing	308	END	1395136694179
ACTION	Pricing	344	price	1395136651728	1395136682795	1395136694208	1395136694209	OK	 
SCENARIO	Pricing	344	END	1395136694209
ACTION	Pricing	484	price	1395136651784	1395136682858	1395136694242	1395136694243	OK	 
SCENARIO	Pricing	484	END	1395136694244
ACTION	Pricing	68	price	1395136651774	1395136682853	1395136694279	1395136694280	OK	 
SCENARIO	Pricing	68	END	1395136694280
ACTION	Pricing	322	price	1395136651841	1395136682910	1395136694314	1395136694315	OK	 
SCENARIO	Pricing	322	END	1395136694315
ACTION	Pricing	219	price	1395136651813	1395136682882	1395136694350	1395136694351	OK	 
SCENARIO	Pricing	219	END	1395136694351
ACTION	Pricing	244	price	1395136651786	1395136682855	1395136694385	1395136694385	OK	 
SCENARIO	Pricing	244	END	1395136694386
ACTION	Pricing	58	price	1395136651809	1395136682884	1395136694419	1395136694420	OK	 
SCENARIO	Pricing	58	END	1395136694421
ACTION	Pricing	131	price	1395136651885	1395136682942	1395136694457	1395136694457	OK	 
SCENARIO	Pricing	131	END	1395136694458
ACTION	Pricing	73	price	1395136651772	1395136682852	1395136694495	1395136694495	OK	 
SCENARIO	Pricing	73	END	1395136694496
ACTION	Pricing	83	price	1395136651817	1395136682882	1395136694529	1395136694530	OK	 
SCENARIO	Pricing	83	END	1395136694530
ACTION	Pricing	84	price	1395136651887	1395136682945	1395136694563	1395136694564	OK	 
SCENARIO	Pricing	84	END	1395136694565
ACTION	Pricing	285	price	1395136651728	1395136682792	1395136694600	1395136694601	OK	 
SCENARIO	Pricing	285	END	1395136694601
ACTION	Pricing	181	price	1395136651878	1395136682943	1395136694634	1395136694634	OK	 
SCENARIO	Pricing	181	END	1395136694635
ACTION	Pricing	459	price	1395136651811	1395136682886	1395136694666	1395136694666	OK	 
SCENARIO	Pricing	459	END	1395136694668
ACTION	Pricing	282	price	1395136651813	1395136682883	1395136694698	1395136694698	OK	 
SCENARIO	Pricing	282	END	1395136694699
ACTION	Pricing	195	price	1395136651777	1395136682851	1395136694731	1395136694732	OK	 
SCENARIO	Pricing	195	END	1395136694733
ACTION	Pricing	437	price	1395136651783	1395136682852	1395136694765	1395136694766	OK	 
SCENARIO	Pricing	437	END	1395136694767
ACTION	Pricing	108	price	1395136651818	1395136682883	1395136694797	1395136694798	OK	 
SCENARIO	Pricing	108	END	1395136694799
ACTION	Pricing	207	price	1395136651842	1395136682906	1395136694831	1395136694831	OK	 
SCENARIO	Pricing	207	END	1395136694832
ACTION	Pricing	176	price	1395136651877	1395136682942	1395136694868	1395136694869	OK	 
SCENARIO	Pricing	176	END	1395136694870
ACTION	Pricing	124	price	1395136651840	1395136682907	1395136694903	1395136694904	OK	 
SCENARIO	Pricing	124	END	1395136694904
ACTION	Pricing	361	price	1395136651636	1395136658650	1395136694938	1395136694938	OK	 
SCENARIO	Pricing	361	END	1395136694939
ACTION	Pricing	403	price	1395136672247	1395136672248	1395136694998	1395136694999	OK	 
SCENARIO	Pricing	403	END	1395136695000
ACTION	Pricing	172	price	1395136651784	1395136682853	1395136695070	1395136695071	OK	 
SCENARIO	Pricing	172	END	1395136695072
ACTION	Pricing	263	price	1395136651775	1395136682854	1395136695133	1395136695133	OK	 
SCENARIO	Pricing	263	END	1395136695134
ACTION	Pricing	335	price	1395136651770	1395136682854	1395136695190	1395136695191	OK	 
SCENARIO	Pricing	335	END	1395136695192
ACTION	Pricing	288	price	1395136651783	1395136682855	1395136695228	1395136695229	OK	 
SCENARIO	Pricing	288	END	1395136695229
ACTION	Pricing	152	price	1395136651774	1395136682857	1395136695264	1395136695265	OK	 
SCENARIO	Pricing	152	END	1395136695265
ACTION	Pricing	40	price	1395136651788	1395136682858	1395136695298	1395136695299	OK	 
SCENARIO	Pricing	40	END	1395136695299
ACTION	Pricing	163	price	1395136651806	1395136682884	1395136695332	1395136695333	OK	 
SCENARIO	Pricing	163	END	1395136695334
ACTION	Pricing	486	price	1395136651816	1395136682882	1395136695367	1395136695367	OK	 
SCENARIO	Pricing	486	END	1395136695368
ACTION	Pricing	248	price	1395136651809	1395136682883	1395136695402	1395136695402	OK	 
SCENARIO	Pricing	248	END	1395136695403
ACTION	Pricing	75	price	1395136651814	1395136682884	1395136695437	1395136695437	OK	 
SCENARIO	Pricing	75	END	1395136695438
ACTION	Pricing	466	price	1395136651815	1395136682884	1395136695478	1395136695478	OK	 
SCENARIO	Pricing	466	END	1395136695479
ACTION	Pricing	464	price	1395136651819	1395136682885	1395136695514	1395136695515	OK	 
SCENARIO	Pricing	464	END	1395136695516
ACTION	Pricing	467	price	1395136651820	1395136682885	1395136695552	1395136695552	OK	 
SCENARIO	Pricing	467	END	1395136695553
ACTION	Pricing	116	price	1395136651821	1395136682885	1395136695592	1395136695593	OK	 
SCENARIO	Pricing	116	END	1395136695594
ACTION	Pricing	204	price	1395136651825	1395136682885	1395136695630	1395136695631	OK	 
SCENARIO	Pricing	204	END	1395136695631
ACTION	Pricing	262	price	1395136651809	1395136682886	1395136695663	1395136695664	OK	 
SCENARIO	Pricing	262	END	1395136695665
ACTION	Pricing	221	price	1395136651823	1395136682886	1395136695700	1395136695701	OK	 
SCENARIO	Pricing	221	END	1395136695701
ACTION	Pricing	287	price	1395136651835	1395136682907	1395136695732	1395136695733	OK	 
SCENARIO	Pricing	287	END	1395136695733
ACTION	Pricing	450	price	1395136651828	1395136682908	1395136695764	1395136695764	OK	 
SCENARIO	Pricing	450	END	1395136695765
ACTION	Pricing	169	price	1395136651840	1395136682908	1395136695801	1395136695802	OK	 
SCENARIO	Pricing	169	END	1395136695802
ACTION	Pricing	202	price	1395136651827	1395136682909	1395136695833	1395136695833	OK	 
SCENARIO	Pricing	202	END	1395136695834
ACTION	Pricing	428	price	1395136651841	1395136682909	1395136695864	1395136695864	OK	 
SCENARIO	Pricing	428	END	1395136695864
ACTION	Pricing	339	price	1395136672912	1395136672913	1395136695895	1395136695896	OK	 
SCENARIO	Pricing	339	END	1395136695897
ACTION	Pricing	387	price	1395136651874	1395136682942	1395136695925	1395136695926	OK	 
SCENARIO	Pricing	387	END	1395136695926
ACTION	Pricing	51	price	1395136651875	1395136682944	1395136695955	1395136695955	OK	 
SCENARIO	Pricing	51	END	1395136695956
ACTION	Pricing	348	price	1395136651879	1395136682944	1395136695983	1395136695983	OK	 
SCENARIO	Pricing	348	END	1395136695984
ACTION	Pricing	56	price	1395136651876	1395136682945	1395136696010	1395136696010	OK	 
SCENARIO	Pricing	56	END	1395136696010
ACTION	Pricing	268	price	1395136651876	1395136682945	1395136696038	1395136696038	OK	 
SCENARIO	Pricing	268	END	1395136696039
ACTION	Pricing	300	price	1395136651889	1395136682945	1395136696068	1395136696069	OK	 
SCENARIO	Pricing	300	END	1395136696069
ACTION	Pricing	349	price	1395136659239	1395136660237	1395136696097	1395136696098	OK	 
SCENARIO	Pricing	349	END	1395136696099
ACTION	Pricing	457	price	1395136651749	1395136666779	1395136696127	1395136696128	OK	 
SCENARIO	Pricing	457	END	1395136696128
ACTION	Pricing	123	price	1395136651748	1395136666779	1395136696156	1395136696156	OK	 
SCENARIO	Pricing	123	END	1395136696157
ACTION	Pricing	98	price	1395136651754	1395136666778	1395136696184	1395136696184	OK	 
SCENARIO	Pricing	98	END	1395136696185
ACTION	Pricing	495	price	1395136651740	1395136666778	1395136696217	1395136696217	OK	 
SCENARIO	Pricing	495	END	1395136696218
ACTION	Pricing	394	price	1395136651751	1395136666780	1395136696248	1395136696248	OK	 
SCENARIO	Pricing	394	END	1395136696249
ACTION	Pricing	79	price	1395136651847	1395136652847	1395136706052	1395136706052	OK	 
SCENARIO	Pricing	79	END	1395136706053
ACTION	Pricing	424	price	1395136651833	1395136652834	1395136706085	1395136706085	OK	 
SCENARIO	Pricing	424	END	1395136706086
ACTION	Pricing	158	price	1395136651845	1395136652846	1395136706115	1395136706116	OK	 
SCENARIO	Pricing	158	END	1395136706117
ACTION	Pricing	259	price	1395136651834	1395136652835	1395136706145	1395136706145	OK	 
SCENARIO	Pricing	259	END	1395136706146
ACTION	Pricing	442	price	1395136651834	1395136652834	1395136706175	1395136706175	OK	 
SCENARIO	Pricing	442	END	1395136706176
ACTION	Pricing	44	price	1395136651836	1395136652836	1395136706206	1395136706207	OK	 
SCENARIO	Pricing	44	END	1395136706207
